lat,lon,time
33.302274,35.678282,0
33.28435448125612,35.654221849377286,30.05561691689094
33.2836254132744,35.62423070968774,60.11123383378533
33.254670204677396,35.61638240445004,90.16685075067971
33.23116588966183,35.59773978726121,120.22246766757684
33.2020885983344,35.59035662201454,150.27808458447115
33.17806138962704,35.572392957529445,180.3337015013654
33.154777957929625,35.55347519316914,210.38931841826127
33.13571243199331,35.530312600033405,240.44493533515322
33.10755779936693,35.51995322448882,270.5005522520504
33.09798643498142,35.491521042303845,300.5561691689437
33.09942452111843,35.461555530323196,330.61178608583486
33.10100411498444,35.431597144465165,360.6674030027316
33.08232554922645,35.40812138715631,390.7230199196278
33.054043823525035,35.39811419017862,420.778636836524
33.04907542319313,35.36852846730183,450.8342537534209
33.019589437645216,35.36299885101602,480.8898706703157
33.02328,35.346558,497.77108899851663
