lat,lon,time
33.131319,35.494197,0
33.11388947365407,35.46977955518371,30.055616916890518
33.09293477223244,35.44831096211546,60.111233833784695
33.082400455175815,35.4202213169744,90.16685075067943
33.089668052004455,35.39111492529943,120.22246766757524
33.065914103982294,35.37279144437029,150.27808458447083
33.069108177867164,35.342961964119745,180.33370150136187
33.04295330925966,35.32826765065759,210.38931841825638
33.03640248708842,35.29899160705739,240.44493533514918
33.0363181038677,35.26899172573309,270.50055225204386
33.02668677396732,35.24057980069535,300.55616916893655
33.00961678831594,35.21590966510874,330.6117860858326
32.98608669465704,35.197299595458055,360.66740300272363
32.96054229508886,35.181567982358914,390.7230199196185
32.96909568026431,35.15281316359683,420.77863683650895
32.94283483286376,35.13830909886293,450.8342537534045
32.93659924486722,35.108964296216854,480.88987067029757
32.940582,35.083691,506.5224908838533
