lat,lon,time
32.307384,35.799612,0
32.30011905942548,35.77050494521171,30.05561691689216
32.281229651888495,35.74719850226342,60.11123383378653
32.252712266465046,35.73788406569375,90.16685075068023
32.2391150797052,35.71114240321331,120.22246766757179
32.211252832574836,35.70002056951349,150.27808458446415
32.20832097248048,35.67016417662374,180.33370150135562
32.19085841718816,35.64577034210224,210.38931841824626
32.16138885546307,35.640153854611704,240.44493533514026
32.132489016264806,35.63210405372509,270.50055225203204
32.1187606330052,35.605429506061114,300.55616916892774
32.106799229403926,35.577917239271784,330.6117860858195
32.07743740368762,35.57176230705401,360.66740300271687
32.04950587767254,35.56081562470414,390.7230199196113
32.049195175136234,35.530817233681724,420.7786368365032
32.038094349190764,35.50294661001937,450.8342537533978
32.02173261861389,35.47780115769634,480.8898706702925
32.00866963478282,35.450794520485665,510.94548758718315
31.999494971676707,35.42223186029987,541.0011045040775
31.97989931014347,35.39951600572482,571.0567214209693
31.971929572351073,35.370593985056814,601.1123383378647
31.956726714729108,35.344731403590025,631.1679552547592
31.92801772145875,35.336025445549545,661.2235721716523
31.91967290336753,35.30720940815672,691.2791890885474
31.889705390999218,35.30860518838834,721.3348060054396
31.865685120733612,35.290632247160836,751.3904229223347
31.850860961216636,35.26455075382523,781.446039839226
31.821079685910203,35.26093472822765,811.5016567561186
31.79900014566633,35.240624782323756,841.557273673012
31.77026255536847,35.232013690414355,871.612890589904
31.773026,35.216658,887.2441827212566
