lat,lon,time
33.116812,35.317938,0
33.133372359395196,35.34295308538266,30.055616916891
33.13945234413545,35.37233052205706,60.111233833787885
33.12975013619726,35.400718321568895,90.16685075067997
33.15208615117698,35.420745863475624,120.2224676675752
33.17253447013074,35.44269731563636,150.2780845844653
33.189779302596804,35.46724554883587,180.3337015013606
33.201788300345726,35.49473707431312,210.3893184182544
33.19594877497954,35.52416325217396,240.44493533515114
33.205466231857095,35.5526135248367,270.50055225204846
33.19521686057428,35.58080838941001,300.5561691689459
33.22069627801612,35.596645033209256,330.6117860858387
33.23098029452565,35.62482727947231,360.6674030027304
33.23571974451031,35.654450540836365,390.723019919624
33.243090076091114,35.68353108781177,420.7786368365151
33.23533455869555,35.71251128708519,450.83425375340937
33.24885038013979,35.73929416539742,480.8898706703057
33.269725426939424,35.76084021889019,510.94548758720083
33.272121,35.76987,520.3049543220743
