lat,lon,time
33.344726,35.735203,0
33.32384099431744,35.713666599705626,30.055616916892863
33.30027295764458,35.69510460500175,60.11123383378688
33.30241775027671,35.665181372145575,90.16685075067775
33.28146814951851,35.6437078016909,120.22246766756864
33.269490957339976,35.61620240462926,150.27808458446097
33.273143886288864,35.58642563331177,180.3337015013533
33.257444367561725,35.560861496093075,210.38931841824726
33.24755964905141,35.53253673060469,240.4449353351434
33.25150363103957,35.5027971104646,270.5005522520344
33.250052468205716,35.47283222891253,300.5561691689253
33.22688586675299,35.45377157370002,330.6117860858172
33.211050744945375,35.42829121033255,360.6674030027093
33.1840018935019,35.41531586310835,390.7230199196006
33.18698153527983,35.38546420092891,420.77863683649616
33.16996210196478,35.360759163190934,450.8342537533914
33.160795083901355,35.33219404845591,480.88987067028796
33.1350017275015,35.31687403652281,510.94548758718287
33.114162524769256,35.29529331296023,541.0011045040791
33.100802502684125,35.26843237831743,571.0567214209764
33.08117646477806,35.24574276315741,601.1123383378705
33.0744169985375,35.216514187821915,631.1679552547632
33.080672,35.209106,640.8816141532295
