lat,lon,time
33.215802,35.520445,0
33.199013036179466,35.49558276571117,30.055616916891815
33.16969191693744,35.48923674598264,60.11123383378711
33.13969810463668,35.48984602725341,90.16685075068213
33.11378847545851,35.4747234905664,120.2224676675759
33.10332660372704,35.44660678308003,150.27808458446623
33.0752273297991,35.436098176858344,180.33370150135937
33.04631820970317,35.428081770226974,210.38931841825422
33.017313619056246,35.420417977340676,240.44493533514608
32.99812854917752,35.39735430257388,270.5005522520403
32.980982673632845,35.37273685039445,300.55616916893337
32.96675205610486,35.34632682342036,330.61178608582713
32.9523179846275,35.32002743976624,360.66740300272306
32.94536732043825,35.2908437411088,390.7230199196168
32.919473,35.293881,416.84319311632333
