lat,lon,time
33.276645,35.615705,0
33.26248558991109,35.58925672773253,30.05561691689465
33.24430014556382,35.56539693699807,60.11123383378664
33.232622978876826,35.53776283165406,90.16685075067798
33.20763527045556,35.521161192341815,120.22246766756975
33.18201582520426,35.505552091630506,150.278084584467
33.1593927739139,35.485849362116205,180.33370150135931
33.146643271643526,35.45869332794592,210.3893184182498
33.118403075309686,35.448569528707196,240.4449353351414
33.08996738108649,35.439008603331224,270.5005522520369
33.061898613437826,35.428418783564794,300.5561691689315
33.03568202398207,35.41383487334468,330.6117860858243
33.02342358896896,35.38645366133664,360.66740300272
33.0257408167773,35.356543287629776,390.7230199196117
33.012992083089465,35.3293868926305,420.7786368365045
33.018181780201786,35.29983918470108,450.8342537534015
32.99300709607729,35.28352246691741,480.8898706702929
32.97189246955372,35.2622111425388,510.9454875871881
32.974885743602655,35.2323608442075,541.0011045040796
32.961612,35.212822,564.6660451557311
