lat,lon,time
33.117495,35.129099,0
33.11027015653662,35.15821603345002,30.055616916892266
33.102529274088674,35.187200145286106,60.11123383378278
33.093631735678244,35.21585034267172,90.16685075067376
33.0829341810953,35.24387822746428,120.2224676675672
33.07607704838658,35.27308404419682,150.2780845844574
33.05156015233885,35.290373399540066,180.33370150135278
33.02415559105865,35.302579546394824,210.389318418249
33.01578253261919,35.331387390680185,240.44493533514557
33.02328,35.346558,257.39846447429585
