lat,lon,time
33.344726,35.735203,0
33.34706383809983,35.7052942301654,30.055616916893452
33.32468103944463,35.685318987379375,60.111233833785306
33.31990730865895,35.65570123097573,90.16685075067595
33.29152599645557,35.645980062444416,120.22246766756764
33.27078232766307,35.62430749441414,150.27808458445784
33.24520846193299,35.60862382801818,180.33370150135002
33.22753720355005,35.584380754220426,210.38931841824447
33.209221211441786,35.56062103130348,240.44493533514105
33.1991863128249,35.53234912281203,270.5005522520343
33.17695599056142,35.51220432765145,300.55616916892495
33.16421837333267,35.48504271673947,330.6117860858167
33.14546331619326,35.46162802409367,360.66740300271135
33.1350040734635,35.43351033852888,390.7230199196091
33.12730107949534,35.404516134212734,420.77863683650406
33.12026459850001,35.37535300791938,450.8342537533949
33.10388422592028,35.35021969548052,480.8898706702886
33.09430925735293,35.32178872685589,510.94548758718554
33.081973741045445,35.294442154174334,541.0011045040802
33.05571579082956,35.27993284507776,571.0567214209716
33.06802898247978,35.25257621313256,601.1123383378651
33.05951284930477,35.22381033967554,631.167955254762
33.05868229879657,35.19382183878181,661.2235721716536
33.04065,35.195558,679.3728421395471
