lat,lon,time
30.510699,35.378326,0
30.535046070150685,35.36079830263048,30.055616916893737
30.56504492181637,35.36106078832578,60.11123383378707
30.590214683262644,35.34473647796553,90.16685075068145
30.6171748928911,35.35789501499629,120.22246766757542
30.64464043934426,35.369963310568956,150.27808458446952
30.673810450622764,35.376971194843975,180.33370150136327
30.695493003493873,35.3562379630411,210.38931841825783
30.72549017479898,35.35664992625788,240.4449353351515
30.751339051946005,35.34142377933103,270.50055225204363
30.77617134651211,35.324590563756395,300.55616916893786
30.805649524598387,35.33016165132651,330.61178608583316
30.832145476379353,35.34423163850564,360.6674030027277
30.85166658181379,35.32145168146842,390.72301991962456
30.88138416078128,35.32555844422161,420.77863683651765
30.911374991854704,35.32630009880796,450.83425375341216
30.94078306146159,35.3203700531086,480.8898706703074
30.970747792103936,35.32182432871236,510.94548758720026
31.0003777119862,35.31712668592363,541.001104504092
31.028754523126416,35.32686098556523,571.0567214209848
31.051118545157088,35.30686472294914,601.1123383378784
31.07739701700023,35.3213368312126,631.1679552547713
31.106314461001908,35.32932315905522,661.2235721716655
31.132079503882505,35.313955577418504,691.2791890885615
31.15601586874663,35.29587104156349,721.3348060054527
31.18580885675946,35.29938926061113,751.3904229223463
31.21404256631325,35.30953113641555,781.4460398392398
31.24386728147194,35.312769402263676,811.5016567561347
31.273177231393806,35.306371993758844,841.5572736730289
31.30310708303109,35.30432163257843,871.6128905899226
31.332525924707475,35.29844526002219,901.6685075068148
31.361348534382465,35.290123170649736,931.7241244237073
31.38928761246625,35.279195777738884,961.7797413406015
31.415724941018567,35.26501594491135,991.8353582574947
31.444900872644354,35.258032749814014,1021.8909751743884
31.474899009028267,35.25836713505917,1051.9465920912824
31.504896703308848,35.25799519709564,1082.0022090081748
31.532217537620856,35.27038761463605,1112.0578259250692
31.560232277255807,35.25965568269507,1142.113442841962
31.58876661601466,35.268918053428045,1172.1690597588565
31.613152295121846,35.25144411127176,1202.224676675749
31.63789130234578,35.23447409295785,1232.2802935926434
31.659528983241977,35.2136940360418,1262.3359105095383
31.68770317607939,35.203387976758044,1292.3915274264314
31.715846306662662,35.19299739443688,1322.4471443433267
31.737062388168273,35.17178706946183,1352.5027612602198
31.75999775315615,35.1524487905086,1382.5583781771131
31.78932542039263,35.14613310096064,1412.613995094005
31.81445924564953,35.12975351525295,1442.6696120108984
31.84209718368921,35.11808542282467,1472.7252289277917
31.871055902652465,35.12592076557449,1502.780845844686
31.895534631853987,35.10857741478295,1532.8364627615786
31.921070718349927,35.124322518354276,1562.892079678471
31.947048340384,35.13932795581724,1592.9476965953643
31.9740836205997,35.12632435540586,1623.0033135122587
31.99963083135141,35.14205140289761,1653.0589304291505
32.02548466364657,35.126833671277765,1683.1145473460424
32.0532464133351,35.138204038652276,1713.1701642629346
32.07324079648852,35.1158383362865,1743.2257811798295
32.101535661339014,35.12580832239945,1773.2813980967253
32.123228405387245,35.10508575364802,1803.337015013616
32.152719151582644,35.099581583516326,1833.3926319305115
32.174207958262066,35.07864761142562,1863.4482488474027
32.20326603791712,35.071189192909564,1893.5038657642965
32.229539851275774,35.05670862898427,1923.559482681192
32.25951824353458,35.05557021009078,1953.6150995980827
32.286348592511466,35.042148869852994,1983.6707165149744
32.31614504038944,35.03866007437964,2013.7263334318666
32.344134861718075,35.04945682861373,2043.7819503487597
32.37396017640807,35.04622408927333,2073.8375672656553
32.402463820203074,35.055580492984554,2103.893184182548
32.43181954877999,35.06176443992144,2133.9488010994387
32.45349094797732,35.04101955002464,2164.0044180163372
32.47957637770885,35.02620231830878,2194.060034933232
32.5093896452474,35.02954433546536,2224.115651850126
32.53933465690562,35.0277287703222,2254.17126876702
32.56871137806985,35.02164532938476,2284.2268856839137
32.59304635499854,35.03918981278781,2314.2825026008054
32.622746624369604,35.03495968285054,2344.3381195176967
32.649565858721076,35.04840321917105,2374.3937364345898
32.673486970936345,35.03029851286622,2404.449353351479
32.70317294297265,35.02596918679165,2434.504970268376
32.73165247206087,35.016539636276754,2464.5605871852677
32.754981256978525,35.03540144409748,2494.616204102163
32.784714197438575,35.031407417107204,2524.671821019056
32.794009,35.015448,2543.174854190318
