lat,lon,time
32.57534,35.706247,0
32.557851251710446,35.68187193726644,30.055616916893523
32.556507481147314,35.65190204769919,60.111233833783615
32.55934357714719,35.62203640591001,90.16685075067838
32.53647398785177,35.60262038454983,120.22246766757225
32.53736818280744,35.57263371392135,150.27808458446233
32.52267365140874,35.54647896775602,180.33370150135693
32.52501852170685,35.51657074842947,210.3893184182506
32.52515237996091,35.48657104706483,240.44493533514492
32.50370210924203,35.4655975903615,270.50055225203397
32.475221181178625,35.45617226614176,300.5561691689241
32.45027029452026,35.43951533800476,330.6117860858168
32.437266185703784,35.412480302330856,360.6674030027103
32.42568664787175,35.38480514553642,390.7230199196072
32.422899974658975,35.354934851724586,420.7786368365007
32.412536271367955,35.3267818118515,450.8342537533952
32.39414253653729,35.30308222284707,480.8898706702852
32.36690156302091,35.290515227904756,510.94548758717985
32.363792699116175,35.260676746622664,541.0011045040715
32.346281092481604,35.236318100661194,571.0567214209684
32.34929602592723,35.2064699821892,601.1123383378599
32.34106930468723,35.177620007186796,631.1679552547512
32.33449673995202,35.14834883719307,661.2235721716477
32.31939307762226,35.12242820093104,691.2791890885404
32.30305419835535,35.09726789440864,721.3348060054324
32.28038621133896,35.07761688006778,751.3904229223241
32.27586600795234,35.04795937239529,781.4460398392202
32.24715365471807,35.03926450196782,811.5016567561123
32.22346911130434,35.020851397849206,841.5572736730022
32.224615790033454,34.9908733203943,871.6128905898985
32.21421935378169,34.962732351802885,901.6685075067936
32.18668884352915,34.95081299757395,931.724124423688
32.18552411399595,34.92083561601527,961.7797413405849
32.15932559013892,34.906219277632744,991.8353582574782
32.14684971257349,34.87893645375082,1021.8909751743676
32.132903971552174,34.852374896805365,1051.9465920912637
32.112912520950495,34.83000657315694,1082.0022090081563
32.084498,34.831231,1110.495825459195
