lat,lon,time
29.927747,35.209131,0
29.954455295051854,35.22279361232061,30.05561691689597
29.982981362065807,35.21350579768446,60.1112338337884
30.006824768569427,35.23171271851977,90.16685075068422
30.03316876217577,35.246065209623026,120.22246766757746
30.060853898407927,35.25762086762276,150.27808458447115
30.084913940787498,35.27554053170146,180.33370150136585
30.11140538833896,35.26146206564055,210.38931841825863
30.141041541722515,35.2661202211367,240.4449353351525
30.165455475454426,35.248685777075195,270.5005522520451
30.194406577552076,35.25654921699239,300.55616916893723
30.22316118183584,35.26510332316919,330.61178608583
30.25035252991848,35.277777335535006,360.66740300272363
30.276484890211766,35.26304303047837,390.7230199196182
30.302569119376678,35.27786237556756,420.7786368365125
30.326011168598182,35.29658322833384,450.8342537534082
30.35528029529711,35.2900015703146,480.88987067030297
30.38050740108145,35.27376601877651,510.9454875871987
30.408435865138383,35.28472051079671,541.0011045040928
30.438160789392736,35.2887737660407,571.0567214209854
30.464406821757976,35.30330462235004,601.1123383378783
30.491600261983344,35.315974145178835,631.1679552547716
30.519526741687482,35.326933694956736,661.2235721716644
30.549525544347226,35.326665667007376,691.2791890885562
30.573023865075974,35.34531583920306,721.3348060054466
30.602884015639102,35.342422500586984,751.3904229223388
30.62646443069298,35.323876233418446,781.4460398392321
30.651165418397113,35.34090154417744,811.5016567561273
30.67966590317097,35.35026756615345,841.5572736730198
30.702329750842065,35.33061177797944,871.6128905899126
30.7318541640635,35.33593240049282,901.6685075068044
30.756225760823117,35.35342597849695,931.7241244236969
30.780901463808892,35.33636404184961,961.7797413405892
30.810806430502723,35.33875003578103,991.8353582574812
30.84009196021224,35.33224175262547,1021.8909751743759
30.86775321892087,35.343854451134185,1051.9465920912698
30.897707940328225,35.34550207530486,1082.0022090081625
30.923477815694667,35.330142598634154,1112.0578259250537
30.95280653474046,35.323831795267466,1142.1134428419484
30.982137810727686,35.3175328867143,1172.1690597588413
31.009237731210533,35.30466454145069,1202.2246766757346
31.039178726698093,35.30278390612881,1232.2802935926288
31.063176937247437,35.32078629181597,1262.3359105095217
31.09111694915859,35.33171129682305,1292.3915274264164
31.120926013716844,35.33509059707041,1322.4471443433094
31.14968756525835,35.326559878875244,1352.502761260205
31.179457475142495,35.322851447200016,1382.5583781770977
31.208680671953182,35.3160687657123,1412.6139950939898
31.23767470140506,35.30836511358206,1442.6696120108836
31.266470032614638,35.29994912281861,1472.7252289277756
31.292939415865316,35.28582921664581,1502.7808458446689
31.322252066283916,35.27944419311907,1532.8364627615633
31.34865586830439,35.29368635724056,1562.8920796784557
31.376996143180637,35.28384619362715,1592.9476965953477
31.401250781218156,35.26619081105783,1623.0033135122408
31.424080816645347,35.285653325859194,1653.0589304291343
31.452052291772098,35.29649752150634,1683.1145473460283
31.48175787272402,35.2923048540608,1713.1701642629237
31.505371797830858,35.31080843590456,1743.2257811798172
31.531583105348876,35.325401837091256,1773.2813980967094
31.56132052070034,35.32936240879424,1803.3370150136043
31.591279420550382,35.33093222399841,1833.3926319304978
31.620129605071202,35.339158210450776,1863.4482488473896
31.649849916494656,35.34324515171446,1893.503865764281
31.677645170695186,35.3319569346751,1923.5594826811728
31.707480278855254,35.328815864622236,1953.6150995980652
31.736969070819132,35.33433049502789,1983.6707165149567
31.766845377042472,35.33160903835009,2013.7263334318493
31.796536309087923,35.32731386032439,2043.7819503487435
31.826533577462875,35.3269090269747,2073.837567265636
31.851542589322538,35.31033949693298,2103.8931841825297
31.879416679454952,35.29924737814124,2133.948801099425
31.903212742160296,35.3175161328805,2164.0044180163172
31.932135547406254,35.325483022907626,2194.0600349332103
31.960123461734256,35.336284719606226,2224.115651850105
31.987927701803446,35.347550785209386,2254.171268766997
32.01517665049215,35.335001092170906,2284.226885683886
32.040249367464575,35.35147406590429,2314.2825026007813
32.069224364864866,35.35924899520642,2344.338119517674
32.094645481808286,35.34331893515164,2374.393736434565
32.12464172847713,35.342844397711644,2404.4493533514606
32.15320367270073,35.3336675059629,2434.5049702683546
32.18320207386566,35.333977227689616,2464.560587185251
32.2125547975222,35.34017542209947,2494.6162041021407
32.23991866887491,35.35247251706506,2524.671821019036
32.26909907538042,35.34550804463901,2554.72743793593
32.29150609516839,35.32555997545371,2584.783054852826
32.32090376449969,35.33154136641964,2614.8386717697194
32.35007322101689,35.33855155946199,2644.894288686612
32.37487225427626,35.355433737917416,2674.9499056035083
32.40328274944968,35.345798191020585,2705.005522520399
32.433178170632,35.343295434074356,2735.061139437293
32.46312599799322,35.34506394654043,2765.1167563541876
32.4924582389901,35.338769533295284,2795.1723732710825
32.521536155054946,35.34615023768754,2825.227990187974
32.551535062085634,35.34589415769194,2855.2836071048673
32.57861251791998,35.358809705900946,2885.3392240217627
32.6008833186158,35.33870967017046,2915.3948409386535
32.622624283921375,35.31803769814112,2945.4504578555484
32.64920380478826,35.33194917076219,2975.506074772441
32.67914683232725,35.33379717016675,3005.5616916893346
32.702686,35.315467,3035.451336617615
