lat,lon,time
33.344726,35.735203,0
33.31600402478813,35.72653996704794,30.055616916891562
33.287995154531,35.71579272614995,60.111233833783714
33.276677875793055,35.68800929220151,90.16685075067565
33.2491506360417,35.67608238683291,120.22246766757223
33.229023645264476,35.65383594347102,150.27808458446566
33.20556624567976,35.63513432844122,180.33370150135886
33.17566200872579,35.632739205855536,210.389318418251
33.14669754304893,35.624925133418316,240.4449353351441
33.131962321903444,35.59879328966795,270.50055225203386
33.114123772151174,35.57467304624597,300.556169168926
33.10429528528536,35.54632871972498,330.61178608581616
33.09489657653351,35.51783899747646,360.6674030027118
33.07171397405802,35.49879780679773,390.72301991960705
33.04396243362612,35.48740254446391,420.77863683650054
33.01537223116608,35.47831407246395,450.83425375339374
33.014080944511456,35.44834187570136,480.8898706702872
32.990968,35.437307,506.54939457475984
