lat,lon,time
33.215802,35.520445,0
33.20431148014429,35.54815723472486,30.05561691689449
33.22588772690926,35.569001072556155,60.111233833787
33.2369088248653,35.596903319774675,90.16685075068386
33.228436558624,35.62568214366893,120.22246766758099
33.251781099167026,35.64452444784955,150.27808458447416
33.267336443627386,35.670176567814956,180.33370150136935
33.26615533785315,35.70015330861762,210.38931841826624
33.28094935296195,35.72625191235347,240.4449353351611
33.26507163620436,35.75170575510001,270.5005522520529
33.272121,35.76987,290.02085526751677
