lat,lon,time
33.12364,35.447967,0
33.1339871560057,35.41980787425729,30.055616916895307
33.12981591495271,35.39009927704911,60.111233833787345
33.11784679401268,35.36259036678493,90.16685075067848
33.11222169764007,35.3331224470959,120.22246766757264
33.09009276114106,35.31286633272461,150.27808458446688
33.07850992975214,35.285192554214696,180.33370150135997
33.059717309071054,35.26180799931329,210.38931841825158
33.04588900885318,35.23518511229696,240.4449353351441
33.071412916500904,35.21942027362381,270.50055225203704
33.05492788338375,35.194355483915416,300.55616916892745
33.065250712323845,35.16618743104211,330.6117860858178
33.079748,35.1405,360.16249322135354
