lat,lon,time
31.142639,35.615268,0
31.172292833575995,35.610723755921256,30.05561691689417
31.186984762911372,35.584567548007946,60.11123383378816
31.21131783290812,35.567020419908644,90.16685075067988
31.227659643156347,35.541862016982165,120.22246766757625
31.244971085577646,35.517360711684404,150.27808458447066
31.264427253810535,35.49452526735561,180.33370150136085
31.289725894234106,35.478401409482295,210.38931841825612
31.297012983589905,35.44929989184626,240.4449353351483
31.309977871498955,35.422246025551296,270.5005522520414
31.338465459322812,35.41284084931807,300.55616916893433
31.357832248859722,35.38992955378436,330.6117860858276
31.385970850478888,35.37952671287825,360.66740300272005
31.413360383896826,35.36728688203189,390.7230199196123
31.43050825948167,35.34267082298649,420.7786368365036
31.441198883292934,35.31464029387043,450.8342537534003
31.471019250861865,35.31136223376514,480.88987067029495
31.488570983273043,35.28703248470424,510.9454875871852
31.512719695954768,35.26923249381055,541.0011045040799
31.5409169123359,35.25898959439897,571.0567214209739
31.570263156370967,35.252760793468276,601.1123383378668
31.593702437731107,35.2340364753413,631.1679552547619
31.62336685031846,35.22956181045471,661.2235721716565
31.643139313795423,35.20699968094413,691.2791890885512
31.66924882354835,35.192224922047224,721.3348060054434
31.699203508559755,35.19057663631119,751.3904229223376
31.729118026010678,35.188313530993625,781.4460398392306
31.740986404223197,35.16076100663369,811.501656756126
31.74791411067525,35.13157184968605,841.5572736730205
31.773900109588194,35.11658092374745,871.6128905899149
31.778316600324068,35.08690779432738,901.6685075068115
31.806598753810004,35.07690180641024,931.7241244237047
31.834100375933215,35.06491594888597,961.779741340599
31.855514833623385,35.043905927423914,991.8353582574935
31.884267048469248,35.03534379325904,1021.8909751743868
31.90473151271028,35.01340739192866,1051.9465920912803
31.930887069188458,34.99871430289616,1082.0022090081738
31.957752722244155,34.98536377159996,1112.057825925068
31.987197499179427,34.97961876409499,1142.1134428419625
31.997988451533303,34.951626705448,1172.1690597588558
32.025347040874806,34.939317863534846,1202.2246766757496
32.02743228421459,34.90939042194333,1232.2802935926402
32.05393049440954,34.89532468852966,1262.3359105095362
32.077212586577744,34.87640527563519,1292.3915274264307
32.087029688654894,34.848057003962886,1322.4471443433263
32.084498,34.831231,1339.49408972457
