lat,lon,time
33.08545,35.418295,0
33.06093139913861,35.40100806239383,30.05561691689231
33.03530372115216,35.38541248221794,60.11123383378204
33.00900953645746,35.37096894209645,90.16685075067619
32.985313274487716,35.35257092131536,120.2224676675711
32.97566082560153,35.324166164134574,150.27808458446353
32.9697973851823,35.29474474223743,180.33370150135462
32.97250979047979,35.26486761289905,210.38931841824459
32.96723200835542,35.23533551145253,240.44493533513676
32.961612,35.212822,263.69232179598924
