lat,lon,time
33.104271,35.43684,0
33.080829038824106,35.418119036984486,30.055616916895335
33.05344828854423,35.405859570678345,60.111233833793094
33.04634460625558,35.376712740697336,90.16685075068582
33.02069912268678,35.361146457501846,120.22246766757729
33.022747281510306,35.33121645507229,150.2780845844675
33.02920124052776,35.30191890546484,180.33370150136005
33.000376097287585,35.29360559582406,210.38931841825558
32.9793149832649,35.27224138565557,240.4449353351508
32.989498692244716,35.24402273807255,270.5005522520465
32.960162195539496,35.23774818939837,300.5561691689415
32.961612,35.212822,325.57077480416484
