lat,lon,time
33.110939,35.232876,0
33.1225040223619,35.260557225727354,30.055616916895097
33.14834620644678,35.27579472951647,60.11123383379096
33.14271424446491,35.30526133780848,90.16685075068571
33.14555748832418,35.335126299960756,120.22246766757979
33.17277820000243,35.34773712292079,150.27808458447282
33.197833035011826,35.36423728178827,180.33370150136534
33.223532068407664,35.379714997463374,210.38931841825513
33.21146052804207,35.40717911793357,240.44493533514608
33.23038997241516,35.43045305476699,270.5005522520399
33.22488303494278,35.45994328432994,300.5561691689328
33.21796433746491,35.48913457798421,330.6117860858284
33.2359517762482,35.513143993762554,360.66740300272045
33.26380417936119,35.52429045691601,390.7230199196103
33.284345264613364,35.546155127429486,420.7786368365026
33.26438608004108,35.568552246690885,450.8342537533947
33.280356,35.577869,469.35745228744673
