lat,lon,time
33.162071,35.518221,0
33.13321166330696,35.510027180033845,30.055616916891456
33.12120576818753,35.48253429945757,60.1112338337865
33.092757261286835,35.47301156586257,90.16685075068327
33.079060315181266,35.446320862099256,120.22246766757456
33.07064557688186,35.417525164862475,150.2780845844659
33.043138329432644,35.405552222961354,180.3337015013586
33.015165168678436,35.39471237621802,210.38931841824848
32.987662778934265,35.382728280158666,240.44493533514276
32.98175000324374,35.353316733384766,270.500552252033
32.97490686882928,35.324107633580326,300.55616916892836
32.94903113195103,35.308927177691004,330.6117860858217
32.92121647187107,35.29768686254258,360.6674030027114
32.919473,35.293881,364.86136539293557
