lat,lon,time
33.12364,35.447967,0
33.12101786702301,35.41808181272184,30.055616916889768
33.09974630262679,35.39692713125089,60.11123383378089
33.08564780874838,35.37044633688289,90.16685075067274
33.062182438145825,35.35175472425891,120.22246766756768
33.050672061766235,35.324050731124345,150.2780845844592
33.02161403851995,35.31659209284257,180.3337015013537
33.018538281984405,35.286750180676385,210.38931841825
33.00691391930365,35.259093821692126,240.44493533514333
32.97830789509704,35.25005527208,270.50055225203795
32.96520548212672,35.22306774210122,300.5561691689332
32.961612,35.212822,311.433938054451
