lat,lon,time
33.215802,35.520445,0
33.1955125200668,35.49834665155401,30.055616916896177
33.174108163943835,35.47732633902157,60.1112338337889
33.15175203331326,35.45732125408727,90.16685075068487
33.1291499540961,35.437594469882505,120.22246766757857
33.10646934992341,35.4179580192266,150.2780845844721
33.11065339695729,35.38825122285913,180.33370150136727
33.122761623116794,35.360803256463235,210.38931841826107
33.13236977962133,35.332383486432775,240.44493533515234
33.114642799113994,35.30818112782679,270.5005522520456
33.089050275028725,35.292527926526574,300.55616916894274
33.08111440646303,35.26359659420143,330.6117860858344
33.07254752330292,35.23484579398785,360.6674030027294
33.080672,35.209106,387.708998960338
