lat,lon,time
33.344726,35.735203,0
33.341788473478815,35.70534716408912,30.055616916894277
33.33033088703759,35.67762129687199,60.11123383378742
33.33070849336241,35.6476236734084,90.16685075068224
33.30520545952492,35.63182508913373,120.2224676675741
33.309209208045736,35.602093456185266,150.27808458446736
33.28981065136334,35.57920905104465,180.3337015013609
33.285094338253145,35.5495820972585,210.38931841825448
33.25878729067757,35.53516199851209,240.44493533514873
33.240314853125284,35.51152370223514,270.50055225203994
33.24579303186498,35.482028116841796,300.5561691689324
33.2406351473069,35.4524748390729,330.6117860858277
33.23752212617875,35.422636791223624,360.667403002719
33.233793597229464,35.39286939174241,390.723019919612
33.21550025101598,35.36909222865861,420.7786368365047
33.20893946647002,35.33981841602442,450.83425375339874
33.18763093828747,35.318700967629944,480.8898706702923
33.159899154584686,35.30725770879944,510.94548758718383
33.132888217649096,35.294203618028284,541.0011045040769
33.11818772883538,35.26805221981255,571.0567214209694
33.09957125918643,35.24452718935966,601.1123383378595
33.0976158202921,35.214590986214795,631.1679552547535
33.096188923427334,35.184624939339415,661.2235721716494
33.1009981325615,35.155012923070615,691.2791890885397
33.079748,35.1405,717.0600079592642
