lat,lon,time
33.117354,35.273783,0
33.10347902730751,35.30038159268425,30.05561691689547
33.11625720544415,35.3275241453186,60.11123383378816
33.104336495871884,35.355054068734646,90.16685075067716
33.128474830142814,35.37286813111876,120.22246766757348
33.137285982422,35.401545013716294,150.27808458446606
33.15904065153952,35.42220256370624,180.33370150135977
33.16497522360467,35.45160972022304,210.38931841825087
33.1826239573126,35.47586919669115,240.44493533514762
33.19967264344133,35.500554056449396,270.5005522520455
33.17847822868409,35.521786031936806,300.5561691689371
33.17248855684306,35.551182015186846,330.61178608583003
33.19326283299139,35.57282524624214,360.66740300272176
33.1986359342102,35.602340154056535,390.72301991961314
33.176602,35.61,414.0936645011063
