lat,lon,time
33.091355,35.337883,0
33.115547685444525,35.35562317956454,30.055616916891932
33.10901852097075,35.384904060891344,60.111233833786585
33.119104590201594,35.4131577545874,90.16685075068126
33.13862743421499,35.43593622164796,120.22246766757644
33.15265791915894,35.462453112344974,150.2780845844704
33.17426808556541,35.48326178140103,180.3337015013612
33.18316086047361,35.51191345769461,210.38931841825388
33.19926455232334,35.537224939453075,240.44493533514918
33.19238881733821,35.56642638236973,270.5005522520458
33.215408,35.572297,294.300580482931
