lat,lon,time
33.12364,35.447967,0
33.13188636757277,35.47681136551313,30.055616916897517
33.13436648353887,35.50670867349888,60.1112338337917
33.1606194471134,35.52122700341504,90.16685075068682
33.17910375016232,35.54485602245511,120.22246766758283
33.182316954769796,35.57468344802538,150.27808458447316
33.20942052777006,35.58754409849958,180.33370150136489
33.21573844394046,35.616871286146264,210.38931841826133
33.22985695843651,35.64334141173011,240.44493533515205
33.23881555531014,35.67197257555654,270.50055225204335
33.23040260567983,35.70076879542162,300.55616916893905
33.25273144406009,35.720804338254,330.61178608583305
33.27504524711356,35.74085662473936,360.66740300272727
33.272121,35.76987,389.88183310271273
