lat,lon,time
33.105142,35.170281,0
33.10004794892464,35.19984534750915,30.055616916890223
33.09534738041945,35.22947480338886,60.11123383378292
33.10528537651091,35.2577809199308,90.16685075067562
33.117614888702896,35.285130200160964,120.22246766757188
33.145463419746335,35.2962863338426,150.27808458446486
33.17072437174665,35.312469173644,180.33370150135676
33.18866337411712,35.33651480097939,210.38931841825237
33.200351120297555,35.36414443342757,240.4449353351443
33.218886598232736,35.387733330343586,270.5005522520391
33.24398930339099,35.40416056972632,300.5561691689317
33.250805899798415,35.43337587416455,330.61178608582316
33.25258129018572,35.46332329457053,360.66740300271584
33.272012509664016,35.486179972141564,390.7230199196109
33.26389865150643,35.51506189219198,420.7786368365056
33.280940272752765,35.53975162984341,450.8342537533975
33.27554082325957,35.569261728880356,480.8898706702918
33.280356,35.577869,490.7707632675123
