lat,lon,time
33.08545,35.418295,0
33.095803757834126,35.44645169900241,30.05561691689275
33.09256213577415,35.47627604956399,60.11123383378471
33.12161326751977,35.483761485042216,90.16685075067645
33.13797056758434,35.508909819670926,120.22246766756938
33.15699782051451,35.53210386299958,150.27808458446444
33.18479466574496,35.543388161614665,180.3337015013571
33.198635524259714,35.57000452191382,210.38931841825163
33.22122587089405,35.58974474073076,240.44493533514563
33.23641308869437,35.61561650942727,270.50055225204017
33.221309422304316,35.64153714332341,300.5561691689316
33.246611624314085,35.65765541163787,330.61178608582503
33.243209,35.676406,349.70393619808345
