lat,lon,time
33.091355,35.337883,0
33.09808699463304,35.30864808511624,30.05561691689248
33.08494529790001,35.28167966271193,60.111233833788596
33.07437380955497,35.25360398579809,90.16685075068062
33.05479939416125,35.23086982071568,120.22246766757274
33.04152805835958,35.20396495784595,150.27808458446444
33.04836279574669,35.17475389205147,180.3337015013587
33.036720679925615,35.14710500167213,210.3893184182532
33.044027742233474,35.1180084925958,240.44493533514708
33.014359084950634,35.11356205862762,270.50055225204073
33.014752,35.099655,284.43895281714816
