lat,lon,time
33.277597,35.545512,0
33.263058045381484,35.571753547183825,30.055616916894202
33.27720699911075,35.59820741473409,60.11123383378802
33.25916844764184,35.622178452694584,90.1668507506813
33.25566159962852,35.65197278129939,120.22246766757215
33.25908028739272,35.681777354337285,150.27808458446927
33.262156967961275,35.711619171250454,180.3337015013635
33.28476405054701,35.7313402213483,210.38931841825587
33.28876109574743,35.76107275621611,240.44493533514665
33.272121,35.76987,259.3022711924941
