lat,lon,time
33.110939,35.232876,0
33.10341186497085,35.26191635533964,30.055616916892856
33.096822442417135,35.29118373496968,60.11123383378654
33.0965767250917,35.3211827286694,90.16685075067844
33.100653669093454,35.35090441313725,120.22246766757131
33.10599728624768,35.38042467322603,150.27808458446768
33.09493601858606,35.408311020382264,180.33370150135937
33.10135579199136,35.43761607983323,210.38931841824973
33.109505163639575,35.466487999439295,240.44493533514347
33.13219033706647,35.48611917124823,270.50055225203755
33.15575685610119,35.50468309272474,300.55616916893325
33.14977484436409,35.53408063574413,330.61178608582463
33.16275675260239,35.561126338887,360.6674030027152
33.16074356965935,35.591058714242756,390.7230199196088
33.176602,35.61,415.4723015847752
