lat,lon,time
33.302274,35.678282,0
33.273715539890944,35.66909427143415,30.055616916897396
33.27394223177334,35.6390951279332,60.111233833787765
33.27162167603161,35.60918501223551,90.16685075068212
33.244515932566344,35.596328936971446,120.22246766757338
33.22035649050104,35.578543511503014,150.2780845844661
33.210575697940314,35.55018269175316,180.33370150135633
33.19529140206693,35.52436815515738,210.3893184182461
33.1916597322426,35.49458878353394,240.44493533513872
33.19391547609575,35.464673710081435,270.5005522520313
33.17277673451326,35.44338630525349,300.5561691689265
33.17030383685296,35.41348839935422,330.61178608581764
33.16571224101554,35.3838418608098,360.66740300271016
33.13588188965097,35.38065593277136,390.72301991960427
33.117327111549166,35.35708221415098,420.7786368364997
33.1162629442969,35.32710109429099,450.834253753391
33.08641742120931,35.32406057597526,480.8898706702844
33.057644506354,35.31556826352639,510.94548758718093
33.060504959413386,35.285704944750755,541.001104504074
33.057799106019594,35.25582722131989,571.0567214209663
33.032276,35.254269,596.6747543113895
