lat,lon,time
33.12364,35.447967,0
33.11740926415046,35.41862116672212,30.055616916891537
33.107091556520835,35.39045123755519,60.11123383378812
33.110883836781326,35.36069189262917,90.16685075068122
33.08650435492298,35.34320930516854,120.2224676675736
33.08507844446346,35.31324321133966,150.27808458446617
33.077168839346456,35.28430468776134,180.33370150135778
33.06855225620491,35.255568743458696,210.38931841825038
33.04307953469538,35.239721331717405,240.4449353351452
33.04046531506065,35.209835451176566,270.50055225203675
33.04065,35.195558,284.8056690095468
