lat,lon,time
33.276645,35.615705,0
33.2553938768001,35.59452978423386,30.055616916890816
33.24069075516326,35.56837986618175,60.11123383378401
33.22929447831388,35.54062874234915,90.16685075067714
33.22388905432443,35.51111973708814,120.22246766757358
33.19984230627097,35.493182237037864,150.27808458446736
33.20011580800491,35.463183483783745,180.3337015013611
33.193672588442006,35.43388357044489,210.38931841825644
33.178227521699384,35.408164901869014,240.44493533514722
33.16722689247719,35.380254578389774,270.5005522520415
33.151272252520215,35.35484888092162,300.5561691689335
33.14538977439028,35.32543125948394,330.61178608582406
33.11781827296886,35.313607033954604,360.66740300271783
33.1165568303559,35.2836335663118,390.7230199196122
33.0872024208314,35.277443361026975,420.7786368365052
33.07169320399496,35.25176332611422,450.83425375339857
33.04549289598392,35.23715018613247,480.88987067028916
33.051898365519904,35.207841996832826,510.94548758718315
33.04065,35.195558,527.6323651688749
