lat,lon,time
33.08545,35.418295,0
33.07103747057373,35.39198380474899,30.05561691689447
33.06311443700042,35.36304895484448,60.11123383379129
33.03483002247709,35.353049360099085,90.1668507506835
33.00892348554617,35.33792152667037,120.22246766757635
32.983358292942626,35.32222372659699,150.27808458447333
32.972318767890044,35.29432876492622,180.33370150136975
32.97309247932376,35.26433874374221,210.38931841826633
32.98271646450176,35.23592432998275,240.4449353351601
32.96680465937699,35.210491782771136,270.50055225205
32.961612,35.212822,276.2026434449834
