lat,lon,time
33.079855,35.359626,0
33.06729682046756,35.33238096142724,30.055616916895037
33.07215640801519,35.30277717097962,60.11123383378647
33.07145192516022,35.2727854437218,90.1668507506825
33.091875744396454,35.250811194979114,120.2224676675744
33.10579967761057,35.2242381995919,150.27808458446754
33.08874081962996,35.19956036815562,180.33370150135988
33.10380656439576,35.17361767487501,210.3893184182555
33.08965148514682,35.1471670844949,240.44493533515148
33.079748,35.1405,252.40562059728722
