lat,lon,time
33.091355,35.337883,0.0
33.090876643746626,35.338025305718745,0.5
33.09039828749325,35.33816761143749,1.0
33.089919931239876,35.33830991715624,1.5
33.0894415749865,35.338452222874984,2.0
33.08896321873313,35.33859452859373,2.5
33.08848486247975,35.33873683431248,3.0
33.08800650622638,35.338879140031224,3.5
33.087528149973004,35.33902144574997,4.0
33.08704979371963,35.33916375146872,4.5
33.086571437466255,35.339306057187464,5.0
33.08609308121288,35.33944836290621,5.5
33.085614724959505,35.33959066862496,6.0
33.08513636870613,35.339732974343704,6.5
33.084658012452756,35.33987528006245,7.0
33.08417965619938,35.3400175857812,7.5
33.08370129994601,35.340159891499944,8.0
33.08322294369263,35.34030219721869,8.5
33.08274458743926,35.34044450293744,9.0
33.08226623118588,35.340586808656184,9.5
33.08178787493251,35.34072911437493,10.0
33.081309518679134,35.34087142009368,10.5
33.08083116242576,35.341013725812424,11.0
33.080352806172385,35.34115603153117,11.5
33.07987444991901,35.34129833724992,12.0
33.079396093665636,35.341440642968664,12.5
33.07891773741226,35.34158294868741,13.0
33.07843938115889,35.34172525440616,13.5
33.07796102490551,35.3418675601249,14.0
33.07748266865214,35.34200986584365,14.5
33.07700431239876,35.3421521715624,15.0
33.07652595614539,35.34229447728114,15.5
33.076047599892014,35.34243678299989,16.0
33.07556924363864,35.34257908871864,16.5
33.075090887385265,35.34272139443738,17.0
33.07461253113189,35.34286370015613,17.5
33.074134174878516,35.34300600587488,18.0
33.07365581862514,35.34314831159362,18.5
33.07317746237177,35.34329061731237,19.0
33.07269910611839,35.343432923031116,19.5
33.07222074986502,35.34357522874986,20.0
33.07174239361164,35.34371753446861,20.5
33.07126403735827,35.343859840187356,21.0
33.070785681104894,35.3440021459061,21.5
33.07030732485152,35.34414445162485,22.0
33.069828968598145,35.344286757343596,22.5
33.06935061234477,35.34442906306234,23.0
33.068872256091396,35.34457136878109,23.5
33.06839389983802,35.344713674499836,24.0
33.06791554358465,35.34485598021858,24.5
33.06743718733127,35.34499828593733,25.0
33.0669588310779,35.345140591656076,25.5
33.06648047482452,35.34528289737482,26.0
33.06600211857115,35.34542520309357,26.5
33.065523762317774,35.345567508812316,27.0
33.0650454060644,35.34570981453106,27.5
33.064567049811025,35.34585212024981,28.0
33.06408869355765,35.345994425968556,28.5
33.063610337304276,35.3461367316873,29.0
33.0631319810509,35.34627903740605,29.5
33.062600415397625,35.346437172335456,30.0
33.062110219391386,35.34653089265447,30.5
33.061620023385146,35.346624612973486,31.0
33.061129827378906,35.3467183332925,31.5
33.060639631372666,35.346812053611515,32.0
33.06014943536643,35.34690577393053,32.5
33.05965923936019,35.346999494249545,33.0
33.05916904335395,35.34709321456856,33.5
33.05867884734771,35.347186934887574,34.0
33.05818865134147,35.34728065520659,34.5
33.05769845533523,35.347374375525604,35.0
33.05720825932899,35.34746809584462,35.5
33.05671806332275,35.34756181616363,36.0
33.05622786731651,35.34765553648265,36.5
33.05573767131027,35.34774925680166,37.0
33.05524747530403,35.34784297712068,37.5
33.05475727929779,35.34793669743969,38.0
33.05426708329155,35.34803041775871,38.5
33.05377688728531,35.34812413807772,39.0
33.05328669127907,35.34821785839674,39.5
33.05279649527283,35.34831157871575,40.0
33.05230629926659,35.348405299034766,40.5
33.05181610326035,35.34849901935378,41.0
33.05132590725411,35.348592739672796,41.5
33.05083571124787,35.34868645999181,42.0
33.05034551524163,35.348780180310825,42.5
33.04985531923539,35.34887390062984,43.0
