lat,lon,time
33.105142,35.170281,0
33.110646166069934,35.19977174695349,30.05561691689153
33.110749585623815,35.22977156869289,60.111233833785406
33.112386876678656,35.25972685667351,90.16685075068128
33.11172706553331,35.28971959995005,120.22246766757138
33.107272672275464,35.31938706328456,150.27808458446736
33.087782876814956,35.34219381388406,180.3337015013649
33.06911833205179,35.36568072021043,210.3893184182578
33.05718647298871,35.39320581311306,240.4449353351483
33.06792139737738,35.42121940621301,270.50055225204216
33.06096167144439,35.45040094515354,300.55616916893393
33.065437867430056,35.48006512674512,330.61178608583083
33.05528223620514,35.50829389140855,360.6674030027235
33.070676591658156,35.53404294615209,390.7230199196142
33.0618306639626,35.56270912069989,420.7786368365073
33.07491540141544,35.589705224970515,450.83425375340056
33.056824,35.594591,469.60851471004213
