lat,lon,time
33.105142,35.170281,0.0
33.10509383449491,35.17077774511256,0.5
33.10504566898982,35.171274490225116,1.0
33.104997503484725,35.17177123533767,1.5
33.10494933797963,35.17226798045023,2.0
33.10490117247454,35.172764725562786,2.5
33.10485300696945,35.17326147067534,3.0
33.10480484146436,35.1737582157879,3.5
33.104756675959266,35.174254960900456,4.0
33.104708510454174,35.17475170601301,4.5
33.10466034494908,35.17524845112557,5.0
33.10461217944399,35.175745196238125,5.5
33.1045640139389,35.17624194135068,6.0
33.104515848433806,35.17673868646324,6.5
33.104467682928714,35.177235431575795,7.0
33.10441951742362,35.17773217668835,7.5
33.10437135191853,35.17822892180091,8.0
33.10432318641344,35.178725666913465,8.5
33.10427502090835,35.17922241202602,9.0
33.104226855403255,35.17971915713858,9.5
33.10417868989816,35.180215902251135,10.0
33.10413052439307,35.18071264736369,10.5
33.10408235888798,35.18120939247625,11.0
33.10403419338289,35.181706137588804,11.5
33.103986027877795,35.18220288270136,12.0
33.1039378623727,35.18269962781392,12.5
33.10388969686761,35.183196372926474,13.0
33.10384153136252,35.18369311803903,13.5
33.10379336585743,35.18418986315159,14.0
33.103745200352336,35.184686608264144,14.5
33.103697034847244,35.1851833533767,15.0
33.10364886934215,35.18568009848926,15.5
33.10360070383706,35.186176843601814,16.0
33.10355253833197,35.18667358871437,16.5
33.103504372826876,35.18717033382693,17.0
33.103456207321784,35.187667078939484,17.5
33.10340804181669,35.18816382405204,18.0
33.1033598763116,35.1886605691646,18.5
33.10331171080651,35.18915731427715,19.0
33.10326354530142,35.18965405938971,19.5
33.103215379796325,35.19015080450227,20.0
33.10316721429123,35.19064754961482,20.5
33.10311904878614,35.19114429472738,21.0
33.10307088328105,35.191641039839936,21.5
33.10302271777596,35.19213778495249,22.0
33.102974552270865,35.19263453006505,22.5
33.10292638676577,35.193131275177606,23.0
33.10287822126068,35.19362802029016,23.5
33.10283005575559,35.19412476540272,24.0
33.1027818902505,35.194621510515276,24.5
33.102733724745406,35.19511825562783,25.0
33.102685559240314,35.19561500074039,25.5
33.10263739373522,35.196111745852946,26.0
33.10258922823013,35.1966084909655,26.5
33.10254106272504,35.19710523607806,27.0
33.102492897219946,35.197601981190616,27.5
33.102444731714854,35.19809872630317,28.0
33.10239656620976,35.19859547141573,28.5
33.10234840070467,35.199092216528285,29.0
33.10230023519958,35.19958896164084,29.5
33.102246712060634,35.20014096161666,30.0
33.102277129164314,35.20063910860554,30.5
