lat,lon,time
33.313377,35.578632,0
33.30900368281942,35.54895247680912,30.055616916891374
33.29083275131183,35.525081631659724,60.11123383378505
33.261670186095415,35.518042825653154,90.16685075067697
33.258770614349885,35.488183279714,120.2224676675688
33.250028121668656,35.45948539091153,150.27808458446611
33.22129052798327,35.45087431030723,180.33370150136116
33.196248549165254,35.434354646361555,210.38931841825382
33.16997650307188,35.419870876338955,240.44493533514742
33.14221782739338,35.40849300638997,270.500552252043
33.11837547763797,35.390284701742345,300.5561691689371
33.0902972414387,35.37972001282415,330.61178608583475
33.076049999580086,35.353318950356474,360.66740300272807
33.055243740472534,35.33170646364278,390.72301991962365
33.02918715014816,35.31683857540444,420.77863683651793
33.03852288252692,35.2883281544859,450.83425375341005
33.02940525787403,35.259747235664264,480.8898706703046
33.029959012749856,35.229752346840705,510.94548758720094
33.008587988959675,35.208698146733376,541.0011045040934
32.98809007123264,35.18679300193003,571.0567214209858
32.97009862213634,35.162786591131756,601.1123383378816
32.95686522223859,35.13586304888438,631.1679552547737
32.937484146994464,35.11296383661886,661.2235721716656
32.940582,35.083691,690.7144423325067
