lat,lon,time
33.277597,35.545512,0
33.250552392825114,35.558496191263075,30.055616916892948
33.22845412373662,35.57878575762839,60.11123383378674
33.2047448335516,35.59716698606728,90.16685075068118
33.179371340172366,35.613172792317954,120.22246766757804
33.14937142693717,35.61310064052686,150.27808458447396
33.12032658543229,35.60559083480659,180.33370150136784
33.093366467928334,35.61874956058734,210.38931841826027
33.07089714886985,35.59887169095682,240.44493533515444
33.056824,35.594591,255.18199278879737
