lat,lon,time
33.104271,35.43684,0
33.07752588496726,35.4232496055287,30.055616916890294
33.052555417189026,35.406622045908115,60.11123383378248
33.0368636939074,35.381053122965355,90.16685075067544
33.01843882162834,35.35737773317975,120.2224676675683
33.01861660003874,35.3273782599371,150.27808458446054
32.99784531805687,35.30573215532612,180.33370150135315
32.991799190728656,35.276347731827755,210.38931841824905
32.971377438382184,35.2543715622093,240.44493533513815
32.94901410231583,35.23437453243028,270.500552252028
32.943279120730715,35.20492780109693,300.5561691689244
32.9449441724195,35.17497404335481,330.61178608581724
32.93074229093749,35.14854855258603,360.66740300270925
32.946132517025305,35.12279702950552,390.72301991960404
32.937797276141495,35.09397822038007,420.7786368364988
32.940582,35.083691,431.4558610862444
