lat,lon,time
33.110939,35.232876,0.0
33.11051811254499,35.23183494328191,1.0
33.11009722508997,35.23079388656382,2.0
33.10967633763496,35.22975282984574,3.0
33.109255450179944,35.22871177312765,4.0
33.10883456272493,35.22767071640956,5.0
33.108413675269915,35.226629659691476,6.0
33.1079927878149,35.22558860297339,7.0
33.107571900359886,35.2245475462553,8.0
33.10715101290487,35.223506489537215,9.0
33.10673012544986,35.22246543281913,10.0
33.10630923799484,35.22142437610104,11.0
33.10588835053983,35.220383319382954,12.0
33.105467463084814,35.21934226266487,13.0
33.1050465756298,35.21830120594678,14.0
33.104625688174785,35.21726014922869,15.0
33.10420480071977,35.216219092510606,16.0
33.103783913264756,35.21517803579252,17.0
33.10336302580974,35.21413697907443,18.0
33.10294213835473,35.213095922356345,19.0
33.10252125089971,35.21205486563826,20.0
33.1021003634447,35.21101380892017,21.0
33.101679475989684,35.209972752202084,22.0
33.10125858853467,35.208931695484,23.0
33.100837701079655,35.20789063876591,24.0
33.10041681362464,35.20684958204782,25.0
33.09969452701064,35.20506302052653,13.0
33.09962751843082,35.203942103406355,14.0
33.099560509851,35.20282118628618,15.0
33.09949350127118,35.201700269166004,16.0
33.099426492691364,35.20057935204583,17.0
33.099359484111545,35.19945843492565,18.0
33.099292475531726,35.19833751780548,19.0
33.09922546695191,35.1972166006853,20.0
33.09915845837209,35.196095683565126,21.0
33.09909144979227,35.19497476644495,22.0
33.09902444121245,35.193853849324775,23.0
33.09895743263263,35.1927329322046,24.0
33.09889042405281,35.191612015084424,25.0
33.09882341547299,35.19049109796425,26.0
33.09875640689317,35.18937018084407,27.0
33.098689398313354,35.1882492637239,28.0
33.098622389733535,35.18712834660372,29.0
33.098555381153716,35.186007429483546,30.0
33.0984883725739,35.18488651236337,31.0
33.09842136399408,35.183765595243194,32.0
33.09835435541426,35.18264467812302,33.0
33.09828734683444,35.18152376100284,34.0
33.09822033825462,35.18040284388267,35.0
33.0981533296748,35.17928192676249,36.0
33.09808632109498,35.17816100964232,37.0
33.09801931251516,35.17704009252214,38.0
33.097904318828235,35.175116482251404,26.0
33.09738662643913,35.1741200185389,27.0
33.09686893405003,35.1731235548264,28.0
33.096351241660926,35.17212709111389,29.0
33.09583354927182,35.17113062740139,30.0
33.09531585688272,35.170134163688886,31.0
33.09479816449362,35.16913769997638,32.0
33.094280472104515,35.16814123626388,33.0
33.09376277971541,35.167144772551374,34.0
33.09324508732631,35.16614830883887,35.0
33.09272739493721,35.16515184512637,36.0
33.092209702548104,35.16415538141386,37.0
33.091692010159,35.16315891770136,38.0
33.0911743177699,35.162162453988856,39.0
33.090656625380795,35.16116599027635,40.0
33.09013893299169,35.16016952656385,41.0
33.08962124060259,35.159173062851345,42.0
33.08910354821349,35.15817659913884,43.0
33.088585855824384,35.15718013542634,44.0
33.08806816343528,35.15618367171383,45.0
33.08755047104618,35.15518720800133,46.0
33.087032778657075,35.154190744288826,47.0
33.08651508626797,35.15319428057632,48.0
33.08599739387887,35.15219781686382,49.0
33.08547970148977,35.151201353151315,50.0
33.084962009100664,35.15020488943881,51.0
33.08407359515913,35.14849485414963,39.0
33.08342799912574,35.1475760771899,40.0
33.082782403092345,35.146657300230174,41.0
33.08213680705895,35.145738523270445,42.0
33.08149121102556,35.144819746310716,43.0
33.080845614992164,35.14390096935099,44.0
33.08020001895877,35.14298219239126,45.0
33.079554422925376,35.14206341543153,46.0
33.07890882689198,35.1411446384718,47.0
33.07826323085859,35.14022586151207,48.0
33.077617634825195,35.13930708455234,49.0
33.0769720387918,35.138388307592614,50.0
33.07632644275841,35.137469530632885,51.0
33.075680846725014,35.136550753673156,52.0
33.07503525069162,35.13563197671343,53.0
33.074389654658226,35.1347131997537,54.0
33.07374405862483,35.13379442279397,55.0
33.07309846259144,35.13287564583424,56.0
33.072452866558045,35.13195686887451,57.0
33.07180727052465,35.13103809191478,58.0
33.07116167449126,35.13011931495505,59.0
33.070516078457864,35.129200537995324,60.0
33.06987048242447,35.128281761035595,61.0
33.069224886391076,35.127362984075866,62.0
33.06857929035768,35.12644420711614,63.0
33.06793369432429,35.12552543015641,64.0
33.06682578443662,35.123948713408566,52.0
33.065703018032394,35.1239302488042,53.0
33.06458025162817,35.123911784199834,54.0
33.06345748522395,35.12389331959547,55.0
33.06233471881973,35.1238748549911,56.0
33.061211952415505,35.123856390386734,57.0
33.06008918601128,35.12383792578237,58.0
33.05896641960706,35.123819461178,59.0
33.05784365320284,35.123800996573635,60.0
33.056720886798615,35.12378253196927,61.0
33.05559812039439,35.1237640673649,62.0
33.05447535399017,35.123745602760536,63.0
