lat,lon,time
33.276645,35.615705,0.0
33.275598187930925,35.61529863829893,0.5
33.27455137586185,35.614892276597864,1.0
33.27350456379277,35.6144859148968,1.5
33.27245775172369,35.61407955319573,2.0
33.271410939654615,35.61367319149466,2.5
33.27036412758554,35.613266829793595,3.0
33.26931731551646,35.61286046809253,3.5
33.26827050344738,35.61245410639146,4.0
33.267223691378305,35.61204774469039,4.5
33.26617687930923,35.611641382989326,5.0
33.26513006724015,35.61123502128826,5.5
33.26408325517107,35.61082865958719,6.0
33.263036443101996,35.610422297886124,6.5
33.26198963103292,35.61001593618506,7.0
33.26094281896384,35.60960957448399,7.5
33.25989600689476,35.60920321278292,8.0
33.258849194825686,35.608796851081856,8.5
33.25780238275661,35.60839048938079,9.0
33.25675557068753,35.60798412767972,9.5
33.255708758618454,35.607577765978654,10.0
33.254661946549376,35.60717140427759,10.5
33.2536151344803,35.60676504257652,11.0
33.25256832241122,35.60635868087545,11.5
33.251521510342144,35.605952319174385,12.0
33.25047469827307,35.60554595747332,12.5
33.24867825997132,35.60484859856268,13.0
33.24782125054352,35.60412300902257,13.5
33.24696424111571,35.60339741948246,14.0
33.24610723168791,35.60267182994235,14.5
33.245250222260104,35.60194624040224,15.0
33.2443932128323,35.60122065086213,15.5
33.243536203404496,35.60049506132202,16.0
33.24267919397669,35.59976947178191,16.5
33.24182218454889,35.5990438822418,17.0
33.24096517512108,35.59831829270169,17.5
33.24010816569328,35.59759270316158,18.0
33.239251156265475,35.59686711362147,18.5
33.23839414683767,35.59614152408136,19.0
33.237537137409866,35.59541593454125,19.5
33.23668012798206,35.59469034500114,20.0
33.23582311855426,35.59396475546103,20.5
33.234966109126454,35.59323916592092,21.0
33.23410909969865,35.59251357638081,21.5
33.233252090270845,35.5917879868407,22.0
33.23239508084304,35.59106239730059,22.5
33.23153807141524,35.59033680776048,23.0
33.23068106198743,35.58961121822037,23.5
33.22982405255963,35.58888562868026,24.0
33.228967043131824,35.58816003914015,24.5
33.22811003370402,35.58743444960004,25.0
33.227253024276216,35.58670886005993,25.5
33.22578230703242,35.58546367300132,26.0
33.22466111766354,35.585401385448925,26.5
33.223539928294656,35.58533909789653,27.0
33.222418738925775,35.58527681034413,27.5
33.221297549556894,35.58521452279174,28.0
33.22017636018801,35.58515223523934,28.5
33.21905517081913,35.585089947686946,29.0
33.21793398145025,35.58502766013455,29.5
33.21681279208137,35.584965372582154,30.0
33.21569160271249,35.58490308502976,30.5
33.21457041334361,35.58484079747736,31.0
33.21344922397473,35.584778509924966,31.5
33.21232803460585,35.58471622237257,32.0
33.211206845236966,35.584653934820174,32.5
33.210085655868085,35.58459164726778,33.0
33.208964466499204,35.58452935971538,33.5
33.20784327713032,35.58446707216299,34.0
33.20672208776144,35.58440478461059,34.5
33.20560089839256,35.584342497058195,35.0
33.20447970902368,35.5842802095058,35.5
33.2033585196548,35.5842179219534,36.0
33.20223733028592,35.58415563440101,36.5
33.20111614091704,35.58409334684861,37.0
33.199994951548156,35.584031059296215,37.5
33.198873762179275,35.58396877174382,38.0
33.197752572810394,35.583906484191424,38.5
33.19582849533262,35.58379959227823,39.0
33.19481243598015,35.584277680902154,39.5
33.193796376627674,35.584755769526076,40.0
33.1927803172752,35.58523385815,40.5
33.19176425792273,35.58571194677392,41.0
33.190748198570255,35.58619003539784,41.5
33.18973213921778,35.58666812402176,42.0
33.18871607986531,35.587146212645685,42.5
33.187700020512835,35.58762430126961,43.0
33.18668396116036,35.58810238989353,43.5
33.18566790180789,35.58858047851745,44.0
33.184651842455416,35.58905856714137,44.5
33.18363578310294,35.58953665576529,45.0
33.18261972375047,35.590014744389215,45.5
33.181603664398,35.59049283301314,46.0
33.180587605045524,35.59097092163706,46.5
33.17957154569305,35.59144901026098,47.0
33.17855548634058,35.5919270988849,47.5
33.177539426988105,35.592405187508824,48.0
33.17652336763563,35.592883276132746,48.5
33.17550730828316,35.59336136475667,49.0
33.174491248930686,35.59383945338059,49.5
33.17347518957821,35.59431754200451,50.0
33.17245913022574,35.59479563062843,50.5
33.171443070873266,35.595273719252354,51.0
33.17042701152079,35.595751807876276,51.5
33.16868334807687,35.59657225764077,52.0
33.16776967045223,35.595919464765274,52.5
33.16685599282759,35.595266671889775,53.0
33.165942315202955,35.594613879014275,53.5
33.16502863757832,35.593961086138776,54.0
33.16411495995368,35.59330829326328,54.5
33.16320128232904,35.59265550038778,55.0
33.1622876047044,35.59200270751228,55.5
33.161373927079765,35.59134991463678,56.0
33.16046024945513,35.59069712176128,56.5
33.15954657183049,35.59004432888578,57.0
33.15863289420585,35.58939153601028,57.5
33.157719216581214,35.58873874313478,58.0
33.156805538956576,35.588085950259284,58.5
33.15589186133194,35.587433157383785,59.0
33.1549781837073,35.586780364508286,59.5
33.15406450608266,35.58612757163279,60.0
33.153150828458024,35.58547477875729,60.5
33.152237150833386,35.58482198588179,61.0
33.15132347320875,35.58416919300629,61.5
33.15040979558411,35.58351640013079,62.0
33.14949611795947,35.58286360725529,62.5
33.148582440334835,35.58221081437979,63.0
33.1476687627102,35.58155802150429,63.5
33.14675508508556,35.580905228628794,64.0
33.14584140746092,35.580252435753295,64.5
33.144273441702026,35.57913217533674,65.0
33.143266858469325,35.578634444952186,65.5
33.14226027523662,35.578136714567634,66.0
33.14125369200392,35.57763898418308,66.5
33.14024710877122,35.57714125379853,67.0
33.13924052553852,35.57664352341398,67.5
33.13823394230582,35.576145793029426,68.0
33.137227359073115,35.57564806264487,68.5
33.136220775840414,35.57515033226032,69.0
33.13521419260771,35.57465260187577,69.5
33.13420760937501,35.57415487149122,70.0
33.13320102614231,35.573657141106665,70.5
33.13219444290961,35.57315941072211,71.0
33.131187859676906,35.57266168033756,71.5
33.130181276444205,35.57216394995301,72.0
33.1291746932115,35.571666219568456,72.5
33.1281681099788,35.571168489183904,73.0
33.1271615267461,35.57067075879935,73.5
33.1261549435134,35.5701730284148,74.0
33.1251483602807,35.56967529803025,74.5
33.124141777047996,35.569177567645696,75.0
33.123135193815294,35.56867983726114,75.5
33.12212861058259,35.56818210687659,76.0
33.12112202734989,35.56768437649204,76.5
33.12011544411719,35.56718664610749,77.0
33.11910886088449,35.566688915722935,77.5
33.11738145944679,35.565834758655896,78.0
33.11653923601398,35.56657745982682,78.5
33.115697012581165,35.56732016099774,79.0
33.11485478914835,35.56806286216866,79.5
