lat,lon,time
33.276645,35.615705,0
33.24687484823189,35.61941148940424,30.055616916896795
33.216875343295605,35.61958383666322,60.11123383378798
33.192318260723056,35.60235160826626,90.16685075067952
33.16548131567758,35.58894346221149,120.22246766757135
33.138773769020126,35.57527938699434,150.27808458446643
33.113107767331975,35.559746957778536,180.33370150136167
33.09332529613364,35.5371936025229,210.38931841825374
33.08198123383319,35.50942109362429,240.44493533514338
33.052068839961166,35.50713009103916,270.50055225204017
33.027846797612234,35.48943001577246,300.5561691689357
33.00919547181488,35.46593261068167,330.61178608582964
32.98857668052995,35.44414120306425,360.6674030027211
32.990968,35.437307,367.9213192328292
