lat,lon,time
33.302274,35.678282,0
33.27873437524395,35.659683987570055,30.055616916893584
33.25373182159424,35.64310471403369,60.11123383378815
33.232445941802126,35.62196443680099,90.16685075068202
33.20917451349489,35.60303190858785,120.22246766757806
33.19655664995187,35.57581445977996,150.27808458447439
33.20337816735245,35.54660030395862,180.33370150136875
33.180248438576,35.52749492129488,210.3893184182598
33.167332934015924,35.50041744464068,240.44493533515433
33.14494683016256,35.48044590603529,270.50055225205074
33.13443225841729,35.45234886382417,300.5561691689442
33.11162871077156,35.432855320924816,330.61178608583816
33.10704546135222,35.403207490907086,360.6674030027332
33.12360910313524,35.378194578823845,390.723019919627
33.10326321074035,35.35614815819246,420.77863683652333
33.1038595064328,35.32615408492045,450.83425375341363
33.11645878568188,35.298928028239324,480.88987067030746
33.12522605152658,35.27023769799361,510.9454875872003
33.13157547311371,35.24091731522822,541.0011045040969
33.12856568286043,35.2110686776943,571.0567214209884
33.107381360115916,35.18982663283378,601.1123383378866
33.0968763921111,35.1617259985488,631.1679552547824
33.079748,35.1405,658.493505713868
