lat,lon,time
33.344726,35.735203,0
33.34442869859431,35.7052044731716,30.05561691689503
33.32243915582454,35.68479712134005,60.11123383379027
33.29894970709958,35.666135776302845,90.16685075068368
33.27165493423688,35.65368606247588,120.2224676675762
33.24895395779646,35.63407316700755,150.27808458446947
33.24236195642938,35.60480636810544,180.33370150136264
33.23442786392369,35.5758745486654,210.38931841825314
33.229621328820535,35.54626209823822,240.44493533514807
33.20390811182544,35.530807957312135,270.50055225204454
33.2029972410229,35.50082178859419,300.55616916894013
33.19624853306903,35.47159072735869,330.6117860858358
33.190586146896244,35.44212995033516,360.6674030027283
33.164585418487974,35.42716458624873,390.723019919622
33.14895154284422,35.401560251999314,420.77863683651617
33.13529763215563,35.37484750742097,450.8342537534128
33.11861068747207,35.34991668559079,480.8898706703062
33.115027674423544,35.3201314204838,510.94548758719736
33.089060307594885,35.305108243057376,541.0011045040893
33.0941129980459,35.27553679873678,571.0567214209805
33.08462382344418,35.24707708044271,601.1123383378721
33.086056416283434,35.21711130533581,631.1679552547669
33.06939378594745,35.19216422634275,661.2235721716601
33.04176080693698,35.18048439453716,691.2791890885513
33.02382150853728,35.15643898805429,721.3348060054411
33.0127467639401,35.12855799036577,751.3904229223355
33.014752,35.099655,780.4166015472108
