lat,lon,time
33.313377,35.578632,0.0
33.31298834934788,35.57831890849048,0.5
33.31259969869576,35.57800581698096,1.0
33.31221104804364,35.577692725471444,1.5
33.31182239739152,35.577379633961925,2.0
33.311433746739404,35.57706654245241,2.5
33.311045096087284,35.57675345094289,3.0
33.310656445435164,35.57644035943337,3.5
33.310267794783044,35.57612726792385,4.0
33.309879144130925,35.57581417641433,4.5
33.309490493478805,35.575501084904815,5.0
33.309101842826685,35.575187993395296,5.5
33.308713192174565,35.57487490188578,6.0
33.308324541522445,35.57456181037626,6.5
33.307935890870326,35.57424871886674,7.0
33.307547240218206,35.57393562735722,7.5
33.307158589566086,35.573622535847704,8.0
33.306769938913966,35.573309444338186,8.5
33.306381288261846,35.57299635282867,9.0
33.30599263760973,35.57268326131915,9.5
33.30560398695761,35.57237016980963,10.0
33.30521533630549,35.57205707830011,10.5
33.30482668565337,35.571743986790594,11.0
33.30443803500125,35.571430895281075,11.5
33.30404938434913,35.57111780377156,12.0
33.30366073369701,35.57080471226204,12.5
33.30327208304489,35.57049162075252,13.0
33.30288343239277,35.570178529243,13.5
33.30249478174065,35.56986543773348,14.0
33.30210613108853,35.569552346223965,14.5
33.30171748043641,35.56923925471445,15.0
33.30132882978429,35.56892616320493,15.5
33.30094017913217,35.56861307169541,16.0
33.30055152848005,35.56829998018589,16.5
33.30016287782793,35.56798688867637,17.0
33.29977422717581,35.567673797166854,17.5
33.29938557652369,35.567360705657336,18.0
33.29899692587157,35.56704761414782,18.5
33.29860827521945,35.5667345226383,19.0
33.29821962456733,35.56642143112878,19.5
33.29783097391521,35.56610833961926,20.0
33.29744232326309,35.565795248109744,20.5
33.29705367261097,35.565482156600225,21.0
33.29666502195885,35.56516906509071,21.5
33.29627637130673,35.56485597358119,22.0
33.29588772065461,35.56454288207167,22.5
33.29549907000249,35.56422979056215,23.0
33.29511041935037,35.56391669905263,23.5
33.29472176869825,35.563603607543115,24.0
33.29433311804613,35.5632905160336,24.5
33.29394446739401,35.56297742452408,25.0
33.29355581674189,35.56266433301456,25.5
33.29316716608977,35.56235124150504,26.0
33.292778515437654,35.56203814999552,26.5
33.292389864785534,35.561725058486005,27.0
33.292001214133414,35.561411966976486,27.5
33.291612563481294,35.56109887546697,28.0
33.291223912829174,35.56078578395745,28.5
33.290835262177055,35.56047269244793,29.0
33.290446611524935,35.56015960093841,29.5
33.29001472977059,35.55981168305985,30.0
33.28957955498059,35.559567350244045,30.5
33.28914438019059,35.55932301742824,31.0
33.28870920540059,35.55907868461244,31.5
33.288274030610594,35.558834351796634,32.0
33.287838855820596,35.55859001898083,32.5
33.2874036810306,35.558345686165026,33.0
33.2869685062406,35.55810135334922,33.5
33.2865333314506,35.55785702053342,34.0
33.2860981566606,35.557612687717615,34.5
33.2856629818706,35.55736835490181,35.0
33.2852278070806,35.55712402208601,35.5
33.2847926322906,35.556879689270204,36.0
33.284357457500604,35.5566353564544,36.5
33.283922282710606,35.5563910236386,37.0
33.28348710792061,35.55614669082279,37.5
33.28305193313061,35.55590235800699,38.0
33.28261675834061,35.555658025191185,38.5
33.28218158355061,35.55541369237538,39.0
33.28174640876061,35.55516935955958,39.5
33.28131123397061,35.554925026743774,40.0
33.28087605918061,35.55468069392797,40.5
33.280440884390615,35.55443636111217,41.0
33.280005709600616,35.55419202829636,41.5
33.27957053481062,35.55394769548056,42.0
33.27913536002062,35.553703362664756,42.5
33.27870018523062,35.55345902984895,43.0
33.27826501044062,35.55321469703315,43.5
33.27782983565062,35.552970364217344,44.0
33.27739466086062,35.55272603140154,44.5
33.27695948607062,35.55248169858574,45.0
33.276524311280625,35.55223736576993,45.5
33.276089136490626,35.55199303295413,46.0
33.27565396170063,35.551748700138326,46.5
33.27521878691063,35.55150436732252,47.0
33.27478361212063,35.55126003450672,47.5
33.27434843733063,35.551015701690915,48.0
33.27391326254063,35.55077136887511,48.5
33.27347808775063,35.55052703605931,49.0
33.27304291296063,35.550282703243504,49.5
33.272607738170635,35.5500383704277,50.0
33.272172563380636,35.549794037611896,50.5
33.27173738859064,35.54954970479609,51.0
33.27130221380064,35.54930537198029,51.5
33.27086703901064,35.549061039164485,52.0
33.27043186422064,35.54881670634868,52.5
33.26999668943064,35.54857237353288,53.0
33.26956151464064,35.548328040717074,53.5
33.269126339850644,35.54808370790127,54.0
33.268691165060645,35.547839375085466,54.5
33.268255990270646,35.54759504226966,55.0
33.26782081548065,35.54735070945386,55.5
33.26738564069065,35.547106376638055,56.0
33.26695046590065,35.54686204382225,56.5
33.26651529111065,35.54661771100645,57.0
33.26608011632065,35.546373378190644,57.5
33.26564494153065,35.54612904537484,58.0
33.265209766740654,35.54588471255904,58.5
33.264774591950655,35.54564037974323,59.0
33.264339417160656,35.54539604692743,59.5
33.263855836210325,35.54512453603591,60.0
33.26338931756499,35.544947234100526,60.5
33.26292279891966,35.544769932165146,61.0
33.26245628027433,35.544592630229765,61.5
33.261989761628996,35.544415328294384,62.0
33.261523242983664,35.544238026359004,62.5
33.26105672433833,35.54406072442362,63.0
33.260590205693,35.54388342248824,63.5
33.26012368704767,35.54370612055286,64.0
33.259657168402335,35.54352881861748,64.5
33.259190649757,35.5433515166821,65.0
33.25872413111167,35.54317421474672,65.5
33.25825761246634,35.54299691281134,66.0
33.257791093821005,35.54281961087596,66.5
33.25732457517567,35.54264230894058,67.0
33.25685805653034,35.5424650070052,67.5
33.25639153788501,35.54228770506982,68.0
33.255925019239676,35.54211040313444,68.5
33.255458500594344,35.54193310119906,69.0
33.25499198194901,35.541755799263676,69.5
33.25452546330368,35.541578497328295,70.0
33.25405894465835,35.541401195392915,70.5
33.253592426013014,35.541223893457534,71.0
33.25312590736768,35.541046591522154,71.5
33.25265938872235,35.54086928958677,72.0
33.25219287007702,35.54069198765139,72.5
33.251726351431685,35.54051468571601,73.0
33.25125983278635,35.54033738378063,73.5
33.25079331414102,35.54016008184525,74.0
33.25032679549569,35.53998277990987,74.5
33.249860276850356,35.53980547797449,75.0
33.249393758205024,35.53962817603911,75.5
33.24892723955969,35.53945087410373,76.0
33.24846072091436,35.53927357216835,76.5
33.24799420226903,35.53909627023297,77.0
33.247527683623694,35.53891896829759,77.5
33.24706116497836,35.538741666362206,78.0
33.24659464633303,35.538564364426826,78.5
33.2461281276877,35.538387062491445,79.0
33.245661609042365,35.538209760556065,79.5
33.24519509039703,35.538032458620684,80.0
33.2447285717517,35.5378551566853,80.5
33.24426205310637,35.53767785474992,81.0
33.243795534461036,35.53750055281454,81.5
33.2433290158157,35.53732325087916,82.0
33.24286249717037,35.53714594894378,82.5
33.24239597852504,35.5369686470084,83.0
33.24192945987971,35.53679134507302,83.5
33.241462941234374,35.53661404313764,84.0
33.24099642258904,35.53643674120226,84.5
33.24052990394371,35.53625943926688,85.0
33.24006338529838,35.5360821373315,85.5
33.239596866653045,35.53590483539612,86.0
33.23913034800771,35.53572753346074,86.5
33.23866382936238,35.535550231525356,87.0
33.23819731071705,35.535372929589975,87.5
33.237730792071716,35.535195627654595,88.0
33.23726427342638,35.535018325719214,88.5
33.23679775478105,35.534841023783834,89.0
33.23633123613572,35.53466372184845,89.5
33.23581282483311,35.53446669793911,90.0
33.23532299570173,35.53456231720902,90.5
33.23483316657035,35.534657936478936,91.0
33.234343337438965,35.53475355574885,91.5
33.23385350830758,35.53484917501876,92.0
33.2333636791762,35.53494479428868,92.5
33.23287385004482,35.53504041355859,93.0
33.232384020913436,35.535136032828504,93.5
33.231894191782054,35.53523165209842,94.0
33.23140436265067,35.53532727136833,94.5
33.23091453351929,35.535422890638245,95.0
33.23042470438791,35.53551850990816,95.5
33.229934875256525,35.53561412917807,96.0
33.22944504612514,35.535709748447985,96.5
