lat,lon,time
33.079855,35.359626,0
33.07969750645495,35.360611646120155,1
33.079540012909895,35.36159729224031,2
33.07938251936484,35.36258293836047,3
33.07922502581979,35.363568584480625,4
33.079067532274735,35.36455423060078,5
33.07891003872968,35.36553987672094,6
33.07875254518463,35.366525522841094,7
33.078595051639574,35.36751116896125,8
33.07843755809452,35.36849681508141,9
33.07828006454947,35.369482461201564,10
33.078122571004414,35.37046810732172,11
33.07796507745936,35.37145375344188,12
33.07780758391431,35.37243939956203,13
33.077650090369254,35.37342504568219,14
33.0774925968242,35.374410691802346,15
33.07733510327915,35.3753963379225,16
33.07717760973409,35.37638198404266,17
33.07702011618904,35.377367630162816,18
33.076862622643986,35.37835327628297,19
33.07670512909893,35.37933892240313,20
33.07654763555388,35.380324568523285,21
33.076390142008826,35.38131021464344,22
33.07623264846377,35.3822958607636,23
33.07607515491872,35.383281506883755,24
33.075917661373666,35.38426715300391,25
33.07576016782861,35.38525279912407,26
33.07560267428356,35.386238445244224,27
33.075445180738505,35.38722409136438,28
33.07528768719345,35.38820973748454,29
33.07512143434301,35.389250202203115,30
33.074741604234234,35.39017325776991,31
33.07436177412546,35.3910963133367,32
33.07398194401668,35.3920193689035,33
33.0736021139079,35.39294242447029,34
33.073222283799126,35.393865480037086,35
33.07284245369035,35.39478853560388,36
33.07246262358157,35.395711591170674,37
33.072082793472795,35.39663464673747,38
33.07170296336402,35.39755770230426,39
33.07132313325524,35.398480757871056,40
33.070943303146464,35.39940381343785,41
33.07056347303769,35.400326869004644,42
33.07018364292891,35.40124992457144,43
33.06980381282013,35.40217298013823,44
33.069423982711356,35.403096035705026,45
33.06904415260258,35.40401909127182,46
33.0686643224938,35.404942146838614,47
33.068284492385025,35.40586520240541,48
33.06790466227625,35.4067882579722,49
33.06752483216747,35.407711313539,50
33.067145002058695,35.40863436910579,51
33.06676517194992,35.409557424672585,52
33.06638534184114,35.41048048023938,53
33.066005511732364,35.41140353580617,54
33.06562568162359,35.41232659137297,55
33.06524585151481,35.41324964693976,56
33.06486602140603,35.414172702506555,57
33.064486191297256,35.41509575807335,58
33.06410636118848,35.41601881364014,59
33.06370540610009,35.41699320671158,60
33.063811062512194,35.41798574850591,61
33.0639167189243,35.418978290300245,62
33.0640223753364,35.41997083209458,63
33.0641280317485,35.42096337388891,64
33.064233688160606,35.42195591568324,65
33.06433934457271,35.422948457477574,66
33.06444500098481,35.423940999271906,67
33.064550657396914,35.42493354106624,68
33.06465631380902,35.42592608286057,69
33.06476197022112,35.4269186246549,70
33.06486762663322,35.427911166449235,71
33.064973283045326,35.42890370824357,72
33.06507893945743,35.4298962500379,73
33.06518459586953,35.43088879183223,74
33.065290252281635,35.43188133362656,75
33.06539590869374,35.432873875420896,76
33.06550156510584,35.43386641721523,77
33.06560722151794,35.43485895900956,78
33.065712877930046,35.43585150080389,79
33.06581853434215,35.436844042598224,80
33.06592419075425,35.43783658439256,81
33.066029847166355,35.43882912618689,82
33.06613550357846,35.43982166798122,83
33.06624115999056,35.44081420977555,84
33.066346816402664,35.441806751569885,85
33.06645247281477,35.44279929336422,86
33.06655812922687,35.44379183515855,87
33.06666378563897,35.44478437695288,88
33.066769442051076,35.445776918747214,89
33.06688097474704,35.44682466265608,90
33.06623334397665,35.44758418676771,91
33.065585713206254,35.44834371087935,92
33.06493808243586,35.449103234990986,93
33.064290451665464,35.44986275910262,94
33.06364282089507,35.45062228321426,95
33.062995190124674,35.451381807325895,96
33.06234755935428,35.45214133143753,97
33.061699928583884,35.45290085554917,98
33.06105229781349,35.4536603796608,99
33.060404667043095,35.45441990377244,100
33.0597570362727,35.455179427884076,101
33.059109405502305,35.45593895199571,102
33.05846177473191,35.45669847610735,103
33.057814143961515,35.457458000218985,104
33.05716651319112,35.45821752433062,105
33.056518882420725,35.45897704844226,106
33.05587125165033,35.45973657255389,107
33.055223620879936,35.46049609666553,108
33.05457599010954,35.461255620777166,109
33.053928359339146,35.4620151448888,110
33.05328072856875,35.46277466900044,111
33.052633097798356,35.463534193112075,112
33.05198546702796,35.46429371722371,113
33.05133783625757,35.46505324133535,114
33.05069020548717,35.465812765446984,115
33.05004257471678,35.46657228955862,116
33.04939494394638,35.467331813670256,117
33.04874731317599,35.46809133778189,118
33.04809968240559,35.46885086189353,119
33.0474160324085,35.469652628394556,120
33.047688718107274,35.47061280806555,121
33.04796140380605,35.47157298773655,122
33.048234089504824,35.47253316740755,123
33.0485067752036,35.473493347078545,124
33.048779460902374,35.47445352674954,125
33.04905214660115,35.47541370642054,126
33.049324832299924,35.47637388609154,127
33.0495975179987,35.477334065762534,128
33.04987020369747,35.47829424543353,129
33.05014288939625,35.47925442510453,130
33.05041557509502,35.480214604775526,131
33.0506882607938,35.48117478444652,132
33.05096094649257,35.48213496411752,133
33.05123363219135,35.48309514378852,134
33.05150631789012,35.484055323459515,135
33.0517790035889,35.48501550313051,136
33.05205168928767,35.48597568280151,137
33.05232437498645,35.48693586247251,138
33.05259706068522,35.487896042143504,139
33.052869746384,35.4888562218145,140
33.05314243208277,35.4898164014855,141
33.05341511778155,35.490776581156496,142
33.05368780348032,35.49173676082749,143
33.0539604891791,35.49269694049849,144
33.05423317487787,35.49365712016949,145
