lat,lon,time
33.104271,35.43684,0
33.122057064849564,35.460998971359864,30.055616916891395
33.134736802181166,35.48818765027594,60.11123383378337
33.13642538356841,35.51814009079251,90.16685075067397
33.13576810403306,35.54813288965511,120.22246766756791
33.164289023709905,35.55743649867457,150.27808458446086
33.16302273754667,35.58740976208303,180.33370150135434
33.176158118719094,35.61438126114139,210.38931841825027
33.20571201582983,35.61953559578012,240.44493533514546
33.23354642537864,35.63072691585727,270.5005522520386
33.25209094430207,35.65430870582111,300.55616916893393
33.243209,35.676406,324.4158480939229
