lat,lon,time
33.119325,35.481582,0.0
33.11836341516811,35.48216191374458,1.0
33.11740183033622,35.48274182748915,2.0
33.11644024550433,35.48332174123372,3.0
33.11547866067244,35.4839016549783,4.0
33.114517075840546,35.48448156872287,5.0
33.113555491008654,35.485061482467444,6.0
33.11259390617676,35.48564139621202,7.0
33.11163232134487,35.48622130995659,8.0
33.11067073651298,35.486801223701164,9.0
33.10970915168109,35.48738113744574,10.0
33.108747566849196,35.48796105119031,11.0
33.107785982017305,35.488540964934884,12.0
33.10682439718541,35.48912087867946,13.0
33.10586281235352,35.48970079242403,14.0
33.10490122752163,35.490280706168605,15.0
33.10393964268974,35.49086061991318,16.0
33.10297805785785,35.49144053365775,17.0
33.102016473025955,35.492020447402325,18.0
33.101054888194064,35.4926003611469,19.0
33.10009330336217,35.49318027489147,20.0
33.09913171853028,35.493760188636045,21.0
33.09817013369839,35.49434010238062,22.0
33.0972085488665,35.49492001612519,23.0
33.096246964034606,35.495499929869766,24.0
33.095285379202714,35.49607984361434,25.0
33.093635199697445,35.49707503586825,13.0
33.092600838384094,35.49663795233674,14.0
33.09156647707074,35.49620086880523,15.0
33.09053211575739,35.495763785273724,16.0
33.08949775444404,35.495326701742215,17.0
33.08846339313069,35.494889618210706,18.0
33.08742903181734,35.4944525346792,19.0
33.086394670503985,35.49401545114769,20.0
33.085360309190634,35.49357836761618,21.0
33.08432594787728,35.49314128408467,22.0
33.08329158656393,35.49270420055316,23.0
33.08225722525058,35.492267117021655,24.0
33.08122286393723,35.491830033490146,25.0
33.080188502623876,35.49139294995864,26.0
33.079154141310525,35.49095586642713,27.0
33.078119779997174,35.49051878289562,28.0
33.07708541868382,35.49008169936411,29.0
33.07605105737047,35.4896446158326,30.0
33.07501669605712,35.489207532301094,31.0
33.07398233474377,35.488770448769586,32.0
33.072947973430416,35.48833336523808,33.0
33.071913612117065,35.48789628170657,34.0
33.07087925080371,35.48745919817506,35.0
33.06984488949036,35.48702211464355,36.0
33.06881052817701,35.48658503111204,37.0
33.06777616686366,35.486147947580534,38.0
33.066001095352874,35.48539786681606,26.0
33.065153459712974,35.486134385086054,27.0
33.064305824073074,35.48687090335605,28.0
33.063458188433174,35.487607421626045,29.0
33.062610552793274,35.48834393989604,30.0
33.061762917153374,35.489080458166036,31.0
33.06091528151347,35.48981697643603,32.0
33.06006764587357,35.49055349470603,33.0
33.05922001023367,35.49129001297602,34.0
33.05837237459377,35.49202653124602,35.0
33.05752473895387,35.492763049516014,36.0
33.05667710331397,35.49349956778601,37.0
33.05582946767407,35.494236086056006,38.0
