lat,lon,time
33.276645,35.615705,0
33.24836819395427,35.605683910246285,30.055616916891946
33.23243933912191,35.58026203809395,60.11123383378736
33.21982752911556,35.553041783716665,90.16685075068489
33.21485801330189,35.52345624818699,120.22246766757962
33.21067318963768,35.493749561214194,150.2780845844752
33.21167100258155,35.46376615965051,180.33370150136926
33.195517114189684,35.43848668398697,210.38931841826556
33.17315715585699,35.41848587741923,240.44493533516024
33.143868231213645,35.411992889413966,270.5005522520554
33.12843103564708,35.38626949552747,300.55616916894934
33.121851923482055,35.356999796466496,330.61178608584436
33.09268864525198,35.34996394521199,360.66740300274057
33.07186272570241,35.32837040277647,390.7230199196307
33.057203475056525,35.302195866094785,420.77863683652146
33.03755258065224,35.27952777510521,450.8342537534169
33.032276,35.254269,476.6861229176119
