lat,lon,time
33.104271,35.43684,0.0
33.104346160960006,35.437333382663674,0.5
33.104421321920015,35.43782676532735,1.0
33.10449648288002,35.43832014799103,1.5
33.10457164384003,35.438813530654706,2.0
33.10464680480004,35.43930691331838,2.5
33.10472196576005,35.43980029598206,3.0
33.10479712672006,35.44029367864574,3.5
33.10487228768007,35.440787061309415,4.0
33.104947448640075,35.44128044397309,4.5
33.105022609600084,35.44177382663677,5.0
33.10509777056009,35.44226720930045,5.5
33.1051729315201,35.442760591964124,6.0
33.10524809248011,35.4432539746278,6.5
33.10532325344012,35.44374735729148,7.0
33.10539841440013,35.444240739955156,7.5
33.105473575360136,35.44473412261883,8.0
33.105548736320145,35.44522750528251,8.5
33.105623897280154,35.44572088794619,9.0
33.10569905824016,35.446214270609865,9.5
33.10577421920017,35.44670765327354,10.0
33.10584938016018,35.44720103593722,10.5
33.10592454112019,35.447694418600896,11.0
33.1059997020802,35.448187801264574,11.5
33.106074863040206,35.44868118392825,12.0
33.106150024000215,35.44917456659193,12.5
33.10622518496022,35.449667949255605,13.0
33.10630034592023,35.45016133191928,13.5
33.10637550688024,35.45065471458296,14.0
33.10645066784025,35.45114809724664,14.5
33.10652582880026,35.451641479910315,15.0
33.10660098976027,35.45213486257399,15.5
33.106676150720276,35.45262824523767,16.0
33.106751311680284,35.453121627901346,16.5
33.10682647264029,35.453615010565024,17.0
33.1069016336003,35.4541083932287,17.5
33.10697679456031,35.45460177589238,18.0
33.10705195552032,35.455095158556055,18.5
33.10712711648033,35.45558854121973,19.0
33.10720227744034,35.45608192388341,19.5
33.107277438400345,35.45657530654709,20.0
33.107352599360354,35.457068689210764,20.5
33.10742776032036,35.45756207187444,21.0
33.10750292128037,35.45805545453812,21.5
33.10757808224038,35.458548837201796,22.0
33.10765324320039,35.459042219865474,22.5
33.1077284041604,35.45953560252915,23.0
33.107803565120406,35.46002898519283,23.5
33.107878726080415,35.460522367856505,24.0
33.10795388704042,35.46101575052018,24.5
33.10802904800043,35.46150913318386,25.0
33.10810420896044,35.46200251584754,25.5
33.10817936992045,35.462495898511214,26.0
33.10825453088046,35.46298928117489,26.5
33.10832969184047,35.46348266383857,27.0
33.108404852800476,35.463976046502246,27.5
33.108480013760484,35.46446942916592,28.0
33.10855517472049,35.4649628118296,28.5
33.1086303356805,35.46545619449328,29.0
33.10870549664051,35.465949577156955,29.5
33.1087890180421,35.46649784066602,30.0
33.10867788120832,35.466984383805844,30.5
33.10856674437454,35.467470926945666,31.0
33.10845560754076,35.46795747008549,31.5
33.10834447070698,35.46844401322531,32.0
33.1082333338732,35.46893055636513,32.5
33.10812219703942,35.46941709950495,33.0
33.10801106020564,35.46990364264477,33.5
33.10789992337186,35.470390185784595,34.0
33.10778878653808,35.47087672892442,34.5
33.1076776497043,35.47136327206424,35.0
33.10756651287052,35.47184981520406,35.5
33.10745537603674,35.47233635834388,36.0
33.10734423920296,35.4728229014837,36.5
33.10723310236918,35.473309444623524,37.0
33.1071219655354,35.473795987763346,37.5
33.10701082870162,35.47428253090317,38.0
33.10689969186784,35.47476907404299,38.5
33.10678855503406,35.47525561718281,39.0
33.10667741820028,35.47574216032263,39.5
33.1065662813665,35.47622870346245,40.0
33.10645514453272,35.476715246602275,40.5
33.10634400769894,35.4772017897421,41.0
33.106232870865156,35.47768833288192,41.5
33.106121734031376,35.47817487602174,42.0
33.106010597197596,35.47866141916156,42.5
33.105899460363815,35.47914796230138,43.0
33.105788323530035,35.479634505441204,43.5
33.105677186696255,35.480121048581026,44.0
33.105566049862475,35.48060759172085,44.5
33.105454913028694,35.48109413486067,45.0
33.105343776194914,35.48158067800049,45.5
33.105232639361134,35.48206722114031,46.0
33.10512150252735,35.482553764280134,46.5
33.10501036569357,35.483040307419955,47.0
33.10489922885979,35.48352685055978,47.5
33.10478809202601,35.4840133936996,48.0
33.10467695519223,35.48449993683942,48.5
33.10456581835845,35.48498647997924,49.0
33.10445468152467,35.48547302311906,49.5
33.10434354469089,35.485959566258884,50.0
33.10423240785711,35.486446109398706,50.5
33.10412127102333,35.48693265253853,51.0
33.10401013418955,35.48741919567835,51.5
33.10389899735577,35.48790573881817,52.0
33.10378786052199,35.48839228195799,52.5
33.10367672368821,35.488878825097814,53.0
33.10356558685443,35.489365368237635,53.5
33.10345445002065,35.48985191137746,54.0
33.10334331318687,35.49033845451728,54.5
33.10323217635309,35.4908249976571,55.0
33.10312103951931,35.49131154079692,55.5
33.10300990268553,35.49179808393674,56.0
33.10289876585175,35.492284627076565,56.5
33.10278762901797,35.492771170216386,57.0
33.10267649218419,35.49325771335621,57.5
33.10256535535041,35.49374425649603,58.0
33.10245421851663,35.49423079963585,58.5
33.10234308168285,35.49471734277567,59.0
33.102231944849066,35.495203885915494,59.5
33.10210844583939,35.49574454911406,60.0
33.10208419672011,35.49624303442271,60.5
33.10205994760082,35.496741519731366,61.0
33.10203569848154,35.49724000504002,61.5
33.10201144936225,35.497738490348674,62.0
33.10198720024297,35.49823697565733,62.5
33.10196295112368,35.49873546096598,63.0
33.1019387020044,35.499233946274636,63.5
33.10191445288511,35.49973243158329,64.0
33.10189020376583,35.500230916891944,64.5
33.10186595464654,35.5007294022006,65.0
33.10184170552726,35.50122788750925,65.5
33.10181745640797,35.501726372817906,66.0
33.10179320728869,35.50222485812656,66.5
33.1017689581694,35.502723343435214,67.0
33.10174470905012,35.50322182874387,67.5
33.10172045993083,35.50372031405252,68.0
33.10169621081155,35.504218799361176,68.5
33.10167196169226,35.50471728466983,69.0
33.101647712572976,35.505215769978484,69.5
33.10162346345369,35.50571425528714,70.0
33.101599214334406,35.50621274059579,70.5
33.10157496521512,35.506711225904446,71.0
33.101550716095836,35.5072097112131,71.5
33.10152646697655,35.507708196521754,72.0
33.101502217857266,35.50820668183041,72.5
33.10147796873798,35.50870516713906,73.0
33.101453719618696,35.50920365244772,73.5
33.10142947049941,35.50970213775637,74.0
33.101405221380126,35.510200623065025,74.5
33.10138097226084,35.51069910837368,75.0
33.101356723141556,35.51119759368233,75.5
33.10133247402227,35.51169607899099,76.0
33.101308224902986,35.51219456429964,76.5
33.1012839757837,35.512693049608295,77.0
33.101259726664416,35.51319153491695,77.5
33.10123547754513,35.5136900202256,78.0
33.101211228425846,35.51418850553426,78.5
33.10118697930656,35.51468699084291,79.0
33.101162730187276,35.515185476151565,79.5
33.10113848106799,35.51568396146022,80.0
33.101114231948706,35.51618244676887,80.5
33.10108998282942,35.51668093207753,81.0
33.101065733710136,35.51717941738618,81.5
33.10104148459085,35.517677902694835,82.0
33.101017235471566,35.51817638800349,82.5
33.10099298635228,35.51867487331214,83.0
33.100968737232996,35.5191733586208,83.5
33.10094448811371,35.51967184392945,84.0
33.100920238994426,35.520170329238105,84.5
33.10089598987514,35.52066881454676,85.0
33.100871740755856,35.52116729985541,85.5
33.10084749163657,35.52166578516407,86.0
33.100823242517286,35.52216427047272,86.5
33.100798993398,35.522662755781376,87.0
33.100774744278716,35.52316124109003,87.5
33.10075049515943,35.523659726398684,88.0
33.100726246040146,35.52415821170734,88.5
33.10070199692086,35.52465669701599,89.0
33.100677747801576,35.525155182324646,89.5
33.10065080135974,35.52570911606522,90.0
33.1007565360435,35.52619686169501,90.5
33.100862270727255,35.5266846073248,91.0
33.10096800541101,35.527172352954594,91.5
33.10107374009477,35.527660098584384,92.0
33.101179474778526,35.528147844214175,92.5
33.10128520946228,35.528635589843965,93.0
33.10139094414604,35.529123335473756,93.5
33.1014966788298,35.529611081103546,94.0
33.101602413513554,35.53009882673334,94.5
33.10170814819731,35.53058657236313,95.0
33.10181388288107,35.53107431799292,95.5
33.101919617564825,35.53156206362271,96.0
33.10202535224858,35.5320498092525,96.5
33.10213108693234,35.53253755488229,97.0
33.102236821616096,35.53302530051208,97.5
33.10234255629985,35.53351304614187,98.0
33.10244829098361,35.53400079177166,98.5
33.10255402566737,35.53448853740145,99.0
33.10265976035112,35.53497628303124,99.5
33.10276549503488,35.53546402866103,100.0
33.10287122971864,35.53595177429082,100.5
33.102976964402394,35.53643951992061,101.0
33.10308269908615,35.5369272655504,101.5
33.10318843376991,35.537415011180194,102.0
33.103294168453665,35.537902756809984,102.5
33.10339990313742,35.538390502439775,103.0
33.10350563782118,35.538878248069565,103.5
33.103611372504936,35.539365993699356,104.0
33.10371710718869,35.539853739329146,104.5
33.10382284187245,35.54034148495894,105.0
33.10392857655621,35.54082923058873,105.5
33.104034311239964,35.54131697621852,106.0
33.10414004592372,35.54180472184831,106.5
33.10424578060748,35.5422924674781,107.0
33.104351515291235,35.54278021310789,107.5
33.10445724997499,35.54326795873768,108.0
33.10456298465875,35.54375570436747,108.5
33.104668719342506,35.54424344999726,109.0
33.10477445402626,35.54473119562705,109.5
33.10488018871002,35.54521894125684,110.0
33.10498592339378,35.54570668688663,110.5
33.105091658077534,35.54619443251642,111.0
33.10519739276129,35.54668217814621,111.5
33.10530312744505,35.547169923776,112.0
33.105408862128805,35.547657669405794,112.5
33.10551459681256,35.548145415035584,113.0
33.10562033149632,35.548633160665375,113.5
33.105726066180075,35.549120906295165,114.0
33.10583180086383,35.549608651924956,114.5
33.10593753554759,35.550096397554746,115.0
33.106043270231346,35.55058414318454,115.5
33.1061490049151,35.55107188881433,116.0
33.10625473959886,35.55155963444412,116.5
