lat,lon,time
33.08545,35.418295,0
33.084993349581985,35.41740743429165,1
33.08453669916397,35.41651986858329,2
33.08408004874595,35.41563230287494,3
33.08362339832794,35.414744737166586,4
33.08316674790992,35.41385717145823,5
33.082710097491905,35.41296960574988,6
33.08225344707389,35.412082040041525,7
33.08179679665587,35.41119447433317,8
33.08134014623786,35.41030690862482,9
33.08088349581984,35.409419342916465,10
33.080426845401824,35.40853177720811,11
33.07997019498381,35.40764421149976,12
33.07951354456579,35.406756645791404,13
33.079056894147776,35.40586908008305,14
33.07860024372976,35.4049815143747,15
33.078143593311744,35.40409394866634,16
33.07768694289373,35.40320638295799,17
33.07723029247571,35.402318817249636,18
33.076773642057695,35.40143125154128,19
33.07631699163968,35.40054368583293,20
33.07586034122166,35.399656120124575,21
33.07540369080365,35.39876855441622,22
33.07494704038563,35.39788098870787,23
33.074490389967615,35.396993422999515,24
33.0740337395496,35.39610585729116,25
33.07357708913158,35.39521829158281,26
33.073120438713566,35.394330725874454,27
33.07266378829555,35.3934431601661,28
33.072207137877534,35.39255559445775,29
33.071725089971224,35.39161866508116,30
33.07131635918772,35.39070803802383,31
33.070907628404214,35.3897974109665,32
33.07049889762071,35.38888678390917,33
33.070090166837204,35.38797615685184,34
33.0696814360537,35.38706552979451,35
33.069272705270194,35.38615490273718,36
33.06886397448669,35.38524427567985,37
33.068455243703184,35.38433364862252,38
33.06804651291968,35.38342302156519,39
33.067637782136174,35.38251239450786,40
33.06722905135267,35.38160176745053,41
33.066820320569164,35.3806911403932,42
33.06641158978566,35.379780513335874,43
33.066002859002154,35.378869886278544,44
33.06559412821865,35.377959259221214,45
33.065185397435144,35.377048632163884,46
33.06477666665164,35.376138005106554,47
33.064367935868134,35.375227378049225,48
33.06395920508463,35.374316750991895,49
33.063550474301124,35.373406123934565,50
33.06314174351762,35.372495496877235,51
33.062733012734114,35.371584869819905,52
33.06232428195061,35.370674242762576,53
33.061915551167104,35.369763615705246,54
33.0615068203836,35.368852988647916,55
33.061098089600094,35.367942361590586,56
33.06068935881659,35.367031734533256,57
33.060280628033084,35.36612110747593,58
33.05987189724958,35.3652104804186,59
33.05944043412016,35.364249207091994,60
33.058926613996476,35.363393466844364,61
33.05841279387279,35.362537726596734,62
33.057898973749104,35.361681986349105,63
33.05738515362542,35.360826246101475,64
33.05687133350173,35.359970505853845,65
33.056357513378046,35.359114765606215,66
33.05584369325436,35.358259025358585,67
33.055329873130674,35.357403285110955,68
33.05481605300699,35.356547544863325,69
33.0543022328833,35.355691804615695,70
33.053788412759616,35.354836064368065,71
33.05327459263593,35.353980324120435,72
33.052760772512244,35.353124583872805,73
33.05224695238856,35.352268843625176,74
33.05173313226487,35.351413103377546,75
33.051219312141185,35.350557363129916,76
33.0507054920175,35.349701622882286,77
33.05019167189381,35.348845882634656,78
33.04967785177013,35.347990142387026,79
33.04916403164644,35.347134402139396,80
33.048650211522755,35.346278661891766,81
33.04813639139907,35.345422921644136,82
33.04762257127538,35.344567181396506,83
33.0471087511517,35.343711441148876,84
33.04659493102801,35.34285570090125,85
33.046081110904325,35.34199996065362,86
33.04556729078064,35.34114422040599,87
33.04505347065695,35.34028848015836,88
33.04453965053327,35.33943273991073,89
33.04399725331856,35.338529406028826,90
33.04359857570152,35.33761433299972,91
33.04319989808449,35.336699259970615,92
33.04280122046745,35.33578418694151,93
33.04240254285042,35.334869113912404,94
