lat,lon,time
33.276645,35.615705,0.0
33.27627575463784,35.61536924192452,0.5
33.27590650927567,35.61503348384904,1.0
33.275537263913506,35.61469772577356,1.5
33.27516801855134,35.61436196769808,2.0
33.274798773189175,35.6140262096226,2.5
33.27442952782701,35.61369045154712,3.0
33.274060282464845,35.61335469347164,3.5
33.27369103710268,35.61301893539616,4.0
33.273321791740514,35.61268317732068,4.5
33.27295254637835,35.612347419245204,5.0
33.272583301016184,35.612011661169724,5.5
33.27221405565402,35.611675903094245,6.0
33.27184481029185,35.611340145018765,6.5
33.27147556492969,35.611004386943286,7.0
33.27110631956752,35.610668628867806,7.5
33.27073707420536,35.61033287079233,8.0
33.27036782884319,35.60999711271685,8.5
33.269998583481026,35.60966135464137,9.0
33.26962933811886,35.60932559656589,9.5
33.269260092756696,35.60898983849041,10.0
33.26889084739453,35.60865408041493,10.5
33.268521602032365,35.60831832233945,11.0
33.2681523566702,35.60798256426397,11.5
33.267783111308034,35.60764680618849,12.0
33.26741386594587,35.60731104811301,12.5
33.267044620583704,35.60697529003753,13.0
33.26667537522154,35.60663953196205,13.5
33.26630612985937,35.60630377388657,14.0
33.26593688449721,35.605968015811094,14.5
33.26556763913504,35.605632257735614,15.0
33.26519839377288,35.605296499660135,15.5
33.26482914841071,35.604960741584655,16.0
33.26445990304855,35.604624983509176,16.5
33.26409065768638,35.604289225433696,17.0
33.263721412324216,35.60395346735822,17.5
33.26335216696205,35.60361770928274,18.0
33.262982921599885,35.60328195120726,18.5
33.26261367623772,35.60294619313178,19.0
33.262244430875555,35.6026104350563,19.5
33.26187518551339,35.60227467698082,20.0
33.261505940151224,35.60193891890534,20.5
33.26113669478906,35.60160316082986,21.0
33.26076744942689,35.60126740275438,21.5
33.26039820406473,35.6009316446789,22.0
33.26002895870256,35.60059588660342,22.5
33.2596597133404,35.60026012852794,23.0
33.25929046797823,35.59992437045246,23.5
33.25892122261607,35.599588612376984,24.0
33.2585519772539,35.599252854301504,24.5
33.258182731891736,35.598917096226025,25.0
33.25781348652957,35.598581338150545,25.5
33.257444241167406,35.598245580075066,26.0
33.25707499580524,35.597909821999586,26.5
33.256705750443075,35.59757406392411,27.0
33.25633650508091,35.59723830584863,27.5
33.255967259718744,35.59690254777315,28.0
33.25559801435658,35.59656678969767,28.5
33.255228768994414,35.59623103162219,29.0
33.25485952363225,35.59589527354671,29.5
33.25444920569285,35.59552216781335,30.0
33.25396400944701,35.59563904478179,30.5
33.25347881320117,35.59575592175023,31.0
33.25299361695533,35.59587279871867,31.5
33.25250842070949,35.595989675687115,32.0
33.25202322446365,35.596106552655556,32.5
33.25153802821781,35.596223429624,33.0
33.25105283197197,35.59634030659244,33.5
33.25056763572613,35.59645718356088,34.0
33.25008243948029,35.59657406052932,34.5
33.24959724323445,35.59669093749776,35.0
33.24911204698861,35.5968078144662,35.5
33.24862685074277,35.596924691434644,36.0
33.248141654496926,35.597041568403085,36.5
33.247656458251086,35.59715844537153,37.0
33.247171262005246,35.59727532233997,37.5
33.246686065759405,35.59739219930841,38.0
33.246200869513565,35.59750907627685,38.5
33.245715673267725,35.59762595324529,39.0
33.245230477021884,35.59774283021373,39.5
33.244745280776044,35.597859707182174,40.0
33.244260084530204,35.597976584150615,40.5
33.243774888284364,35.598093461119056,41.0
33.24328969203852,35.5982103380875,41.5
33.24280449579268,35.59832721505594,42.0
33.24231929954684,35.59844409202438,42.5
33.241834103301,35.59856096899282,43.0
33.24134890705516,35.59867784596126,43.5
33.24086371080932,35.5987947229297,44.0
33.24037851456348,35.598911599898145,44.5
33.23989331831764,35.599028476866586,45.0
33.2394081220718,35.59914535383503,45.5
