lat,lon,time
33.276645,35.615705,0
33.25416713868252,35.59583679045329,30.055616916891992
33.2310839946775,35.57667515005265,60.11123383378488
33.20421939654017,35.56332249612469,90.16685075067981
33.18168468264918,35.543518792686925,120.22246766757037
33.1676201577257,35.517019941038654,150.27808458446606
33.15800700149364,35.48860186180627,180.33370150135866
33.166689313828996,35.459885708642744,210.3893184182523
33.15806969204993,35.43115067566232,240.44493533514736
33.137224703842,35.409575540283576,270.5005522520383
33.135047434357126,35.37965465297069,300.55616916893234
33.124464654351414,35.35158323036067,330.6117860858256
33.09833855413284,35.336837828115605,360.6674030027151
33.08174337553595,35.311845828448966,390.7230199196066
33.06862506142258,35.284866024246135,420.7786368365029
33.07025256557714,35.2549102029383,450.8342537533995
33.06286610103135,35.2258337495522,480.88987067029547
33.05183128311066,35.19793692547746,510.94548758718884
33.03700347438264,35.17185750661267,541.0011045040811
33.016170782415905,35.15027049789401,571.0567214209743
33.02608209884129,35.12195502850508,601.1123383378666
33.014752,35.099655,626.171955036115
