lat,lon,time
31.264484,34.293386,0
31.2669636565316,34.32328334609435,30.05561691689601
31.292227445616152,34.339461756433174,60.11123383379072
31.301435407255582,34.368013699317096,90.16685075068365
31.328755344628533,34.38040809409611,120.22246766757809
31.33446960261304,34.40985885394516,150.27808458446876
31.364346462463477,34.41257422601496,180.33370150136312
31.3741133225816,34.440939846816086,210.38931841826022
31.394930612349775,34.462541708928136,240.44493533515657
31.421493736231703,34.47648446509876,270.50055225205114
31.424347,34.48709,281.5035576496725
