lat,lon,time
31.337623,34.311558,0
31.356426564004874,34.33493375625974,30.05561691689501
31.357851640118184,34.36489988977861,60.11123383378565
31.363963150219746,34.39427078428795,90.16685075067807
31.388175613457154,34.41198396085166,120.2224676675715
31.402112528126104,34.4385501500686,150.27808458446538
31.412652557540138,34.46663765227067,180.33370150135843
31.428552760861706,34.492077454438395,210.38931841825476
31.43985676773857,34.51986629083951,240.44493533514958
31.45917911311742,34.54281508098323,270.50055225204596
31.475279271859733,34.56812881023185,300.5561691689391
31.501313508847684,34.58303580538363,330.61178608583333
31.519594,34.576675,350.0031904581932
