lat,lon,time
31.291639,34.336556,0
31.31855220652827,34.3498104073563,30.05561691689472
31.343761836570078,34.366073080972754,60.11123383378933
31.37180236922921,34.37673743881521,90.16685075068175
31.389116318249748,34.40123697287842,120.22246766757749
31.417422759052528,34.4111740453386,150.27808458447194
31.442777732944524,34.427209172370716,180.33370150136557
31.4646232300475,34.447770647422956,210.38931841825982
31.48357544531066,34.47102604543329,240.44493533515663
31.492897357032263,34.49954098821519,270.50055225205335
31.510312758261534,34.5239685095799,300.55616916894843
31.538589323023725,34.53399028014451,330.6117860858415
31.567216855635994,34.542960473929114,360.66740300273364
31.569185,34.53606,367.85636846939747
