lat,lon,time
31.291639,34.336556,0
31.30358427923856,34.364075271500404,30.055616916894202
31.328957229361958,34.38008193892481,60.1112338337874
31.348050456628545,34.40322170280749,90.16685075067826
31.372436957694763,34.42069449782567,120.22246766757074
31.396072094734098,34.4391709773911,150.27808458446194
31.424424238007905,34.44897689253358,180.33370150135516
31.45395570425324,34.44369555734248,210.38931841824987
31.466232668876717,34.47106846620569,240.44493533514233
31.496013055417617,34.474691804097006,270.50055225203596
31.52598418016228,34.47600773781107,300.5561691689281
31.548645856944674,34.495666028820466,330.6117860858211
31.573748104603133,34.5120939672941,360.6674030027165
31.59857438025806,34.52893605852724,390.7230199196099
31.626982319152077,34.53857913935205,420.7786368365028
31.653427280754528,34.552744731674466,450.83425375339493
31.664069,34.556007,461.9854134386652
