lat,lon,time
31.437179,34.406269,0
31.461517339074053,34.423808819016074,30.055616916895506
31.491455539137615,34.42188419516863,60.11123383378901
31.508665568940113,34.44645684000383,90.16685075068126
31.534457582226054,34.461779113029,120.22246766757436
31.557589097464827,34.48088233272513,150.27808458447004
31.58166020687402,34.49878712794347,180.33370150136483
31.606199212367898,34.516045088697034,210.3893184182589
31.636003352878852,34.51946754518372,240.4449353351523
31.650986076590314,34.54545827411128,270.50055225204466
31.664069,34.556007,287.33761545967474
