lat,lon,time
31.264484,34.293386,0
31.281383872014878,34.31817297895833,30.055616916894625
31.30584697120289,34.335538369196314,60.11123383378748
31.33418796735666,34.34537645524046,90.16685075068146
31.363124883375818,34.35329193951499,120.22246766757742
31.389697148699803,34.367217265922356,150.27808458447043
31.419682177525665,34.36626961286757,180.33370150136489
31.447819013140688,34.376677229384974,210.38931841826104
31.475494827198396,34.388255196229075,240.44493533515396
31.481751558038546,34.41759549819061,270.5005522520474
31.503428863659394,34.43833421611193,300.5561691689404
31.533417717639253,34.439151918365056,330.6117860858348
31.561390469578196,34.44999282003246,360.66740300272915
31.575292049982266,34.47657751604858,390.7230199196244
31.58074246011891,34.50607824535045,420.77863683651776
31.605262,34.519997,449.0255795321852
