lat,lon,time
31.337623,34.311558,0
31.36435407015824,34.32517599868539,30.055616916892635
31.366625745855732,34.35508986653168,60.1112338337838
31.38606886942339,34.377936418698965,90.16685075067417
31.40628843358491,34.400098756687505,120.22246766756845
31.425169055432065,34.42341231751945,150.2780845844634
31.453239844533,34.433996777791506,180.3337015013575
31.447105524459474,34.4633629167484,210.38931841825394
31.47584232329983,34.471976649528614,240.4449353351472
31.474567,34.495786,264.33262039583326
