lat,lon,time
31.577328,34.497055,0
31.547851845213074,34.502636782777685,30.05561691689546
31.522189315082755,34.48709861855824,60.111233833787225
31.50737312044402,34.46101259976604,90.16685075067916
31.477389521470624,34.4600207365685,120.22246766757286
31.453517031398817,34.4418519661706,150.27808458446756
31.428594908858962,34.42515203179623,180.33370150136003
31.402636145620882,34.410113992989615,210.38931841825297
31.373461058633026,34.403127269920034,240.44493533514563
31.347660135886372,34.38782000414782,270.50055225204005
31.322680286615732,34.371206541823064,300.5561691689329
31.30406191780709,34.34768301438976,330.61178608582776
31.27863034918843,34.363596383536304,360.66740300271937
31.252493869139407,34.34886938755454,390.7230199196117
31.239106,34.33888,407.4579660614122
